epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
288,288,349.58409214019775,1e-05,0.002502169894675414,0.0010763105005025865,0.0014257826764757435,7.66828970692283e-08,7.713405648246408e-05,0.0388119388371706,"tensor(27.2457, device='cuda:0')"
289,289,350.55745673179626,1e-05,0.0025033930937449138,0.0010676223784685135,0.0014356928955142696,7.78390218651263e-08,7.717380140093155e-05,0.03884352184832096,"tensor(27.2481, device='cuda:0')"
290,290,351.53094720840454,1e-05,0.002496749581769109,0.0010665903023133676,0.0014300814286495249,7.779313240992754e-08,7.721969450358301e-05,0.038855383172631264,"tensor(27.2489, device='cuda:0')"
291,291,352.50823616981506,1e-05,0.002485157564903299,0.0010602830288310846,0.001424799634454151,7.491021728848561e-08,7.721412475802936e-05,0.0388555359095335,"tensor(27.2561, device='cuda:0')"
292,292,353.5244882106781,1e-05,0.0024938100793709356,0.0010706080123782159,0.0014231243636459111,7.770410329991743e-08,7.71364793763496e-05,0.03881880082190037,"tensor(27.2524, device='cuda:0')"
293,293,354.56196212768555,1e-05,0.0024939374532550575,0.001066209003329277,0.001427653276671966,7.518604832057463e-08,7.713877857895568e-05,0.03882576525211334,"tensor(27.2410, device='cuda:0')"
294,294,355.60366129875183,1e-05,0.0024857888153443732,0.0010591765904488662,0.0014265367683644096,7.5454314204156e-08,7.722328518866561e-05,0.03886939771473408,"tensor(27.2636, device='cuda:0')"
295,295,356.63727712631226,1e-05,0.0025039696600288154,0.0010744719843690594,0.0014294215478003025,7.611920504283868e-08,7.714283128734678e-05,0.03882025182247162,"tensor(27.2528, device='cuda:0')"
296,296,357.6436674594879,1e-05,0.00247818351102372,0.0010550042730756103,0.0014231041151409349,7.510534535034215e-08,7.711876605753787e-05,0.0388217568397522,"tensor(27.2592, device='cuda:0')"
297,297,358.6214392185211,1e-05,0.002491950849071145,0.001059756459047397,0.001432119309902191,7.510480794318634e-08,7.723399176029488e-05,0.03886556066572666,"tensor(27.2482, device='cuda:0')"
298,298,359.65618109703064,1e-05,0.0025118993905683356,0.0010670680863161881,0.001444752289292713,7.901209784222373e-08,7.709024794166908e-05,0.038802970200777054,"tensor(27.2716, device='cuda:0')"
299,299,360.71605038642883,1.0000000000000002e-06,0.0025107337317119044,0.00106540119741112,0.0014452541091789803,7.837453968780513e-08,7.714394087088294e-05,0.03882762975990772,"tensor(27.2729, device='cuda:0')"
300,300,361.82862162590027,1.0000000000000002e-06,0.0025004022909949223,0.0010736296729495127,0.0014266971809168657,7.538914511921272e-08,7.714692037552595e-05,0.03882887214422226,"tensor(27.2701, device='cuda:0')"
301,301,362.98147439956665,1.0000000000000002e-06,0.0024890363526841003,0.0010626272453616063,0.0014263324749966462,7.662601007041303e-08,7.714023740845732e-05,0.03882281482219696,"tensor(27.2723, device='cuda:0')"
302,302,364.09727787971497,1.0000000000000002e-06,0.0024801140806327265,0.0010567636694759131,0.0014232755716269215,7.486012260452904e-08,7.715971514699049e-05,0.03883310593664646,"tensor(27.2706, device='cuda:0')"
303,303,365.22866559028625,1.0000000000000002e-06,0.002493920953323444,0.0010613246044764916,0.0014325182341660063,7.814469806059302e-08,7.713171362411231e-05,0.038820020854473114,"tensor(27.2694, device='cuda:0')"
304,304,366.38508462905884,1.0000000000000002e-06,0.0025006528478115795,0.0010692975794275603,0.0014312786282971502,7.661759582333616e-08,7.714156527072191e-05,0.038824671879410744,"tensor(27.2714, device='cuda:0')"
305,305,367.4749445915222,1.0000000000000002e-06,0.002508337438727419,0.001066771661862731,0.0014414869248867035,7.88679310896138e-08,7.714281673543155e-05,0.03882739692926407,"tensor(27.2693, device='cuda:0')"
306,306,368.5417728424072,1.0000000000000002e-06,0.002487785058716933,0.001060489557373027,0.0014272204289833704,7.510053805503958e-08,7.714012826909311e-05,0.03882523812353611,"tensor(27.2711, device='cuda:0')"
307,307,369.617458820343,1.0000000000000002e-06,0.002495183516293764,0.0010610348001743356,0.0014340716879814863,7.701982222367103e-08,7.714015373494476e-05,0.03882416523993015,"tensor(27.2721, device='cuda:0')"
308,308,370.70524883270264,1.0000000000000002e-06,0.0024757342723508674,0.0010541463969275355,0.0014215129582832258,7.490773986281359e-08,7.713094964856282e-05,0.03882117383182049,"tensor(27.2711, device='cuda:0')"
309,309,371.83753061294556,1.0000000000000002e-06,0.002477647364139557,0.001055252435617149,0.0014223200036212803,7.490051909068522e-08,7.714272214798257e-05,0.03882879763841629,"tensor(27.2714, device='cuda:0')"
310,310,372.96867990493774,1.0000000000000002e-06,0.0024985882608840864,0.0010691912767166892,0.001429321733303368,7.5224962614584e-08,7.712456499575637e-05,0.0388196911662817,"tensor(27.2741, device='cuda:0')"
311,311,374.09648513793945,1.0000000000000002e-06,0.0025044877858211596,0.0010629237008591493,0.0014414858849098285,7.821230857037639e-08,7.713984450674616e-05,0.0388278029859066,"tensor(27.2708, device='cuda:0')"
312,312,376.0308072566986,1.0000000000000002e-06,0.0024872666224837305,0.0010582772083580494,0.0014289127197116614,7.665330817493062e-08,7.71395061747171e-05,0.038826869800686836,"tensor(27.2684, device='cuda:0')"
313,313,377.1113374233246,1.0000000000000002e-06,0.0024920067749917506,0.0010576754109933972,0.001434255096440514,7.632589624032941e-08,7.713229570072144e-05,0.03882282041013241,"tensor(27.2723, device='cuda:0')"
314,314,378.24190950393677,1.0000000000000002e-06,0.002504549951603015,0.0010672526511674126,0.0014372184406965971,7.887353064006674e-08,7.712886872468516e-05,0.03882176801562309,"tensor(27.2719, device='cuda:0')"
315,315,379.3799412250519,1.0000000000000002e-06,0.0024804095427195232,0.0010559890807295838,0.00142434595618397,7.450321485672855e-08,7.714845196460374e-05,0.038828715682029724,"tensor(27.2731, device='cuda:0')"
316,316,380.5068380832672,1.0000000000000002e-06,0.0024825156666338443,0.0010546923770258824,0.0014277478059132895,7.546976282431691e-08,7.712492879363708e-05,0.038818828761577606,"tensor(27.2749, device='cuda:0')"
317,317,381.63331389427185,1.0000000000000002e-06,0.002508848160505295,0.0010713996753717462,0.0014373678403596082,8.06299913354754e-08,7.713613740634173e-05,0.03882482834160328,"tensor(27.2760, device='cuda:0')"
318,318,382.6439697742462,1.0000000000000002e-06,0.002480477700009942,0.001058044199210902,0.0014223584750046334,7.506227580241405e-08,7.713270315434784e-05,0.03882236406207085,"tensor(27.2776, device='cuda:0')"
319,319,383.62442231178284,1.0000000000000002e-06,0.002491607749834657,0.0010678421473130583,0.0014236903516575694,7.526047459312697e-08,7.713043305557221e-05,0.03882182575762272,"tensor(27.2756, device='cuda:0')"
320,320,384.60540080070496,1.0000000000000002e-06,0.0024904992586622637,0.0010611374396830796,0.0014292859317113955,7.590206886713228e-08,7.713152808719315e-05,0.03882289119064808,"tensor(27.2745, device='cuda:0')"
321,321,385.58488488197327,1.0000000000000002e-06,0.0024974068937202295,0.0010638296914597352,0.001433498878031969,7.833628169843602e-08,7.713331433478743e-05,0.038823382928967476,"tensor(27.2745, device='cuda:0')"
322,322,386.6159255504608,1.0000000000000002e-06,0.0024896167063464722,0.0010624424321576953,0.0014270980609580874,7.62156792196341e-08,7.713117520324886e-05,0.038822514936327934,"tensor(27.2775, device='cuda:0')"
323,323,387.6510202884674,1.0000000000000002e-06,0.0025113433599472045,0.0010632625470558801,0.0014480014564469458,7.934594824140125e-08,7.714128878433257e-05,0.038827214390039444,"tensor(27.2762, device='cuda:0')"
324,324,388.6871633529663,1.0000000000000002e-06,0.002486106256643931,0.00105338916182518,0.0014326416964953145,7.537573670409378e-08,7.711912621743977e-05,0.03881765715777874,"tensor(27.2799, device='cuda:0')"
325,325,389.74315571784973,1.0000000000000002e-06,0.0024813329645742973,0.0010573042090982199,0.00142395308551689,7.570135475513477e-08,7.713017839705572e-05,0.03882109932601452,"tensor(27.2767, device='cuda:0')"
326,326,390.81800627708435,1.0000000000000002e-06,0.0024943489270905653,0.0010587429084504645,0.001435528586929043,7.743222785923839e-08,7.713380909990519e-05,0.03882459178566933,"tensor(27.2793, device='cuda:0')"
327,327,391.8485207557678,1.0000000000000002e-06,0.002481393376365304,0.0010581346694380045,0.001423184076944987,7.464374623585476e-08,7.712400474702008e-05,0.038821395486593246,"tensor(27.2805, device='cuda:0')"
328,328,392.88032031059265,1.0000000000000002e-06,0.0025186396048714715,0.001082022387223939,0.0014365386916324497,7.851874623080827e-08,7.713759623584338e-05,0.038827139884233475,"tensor(27.2756, device='cuda:0')"
329,329,393.93200850486755,1.0000000000000002e-06,0.0024901612506558497,0.0010638374835252762,0.0014262471503267685,7.660215762446873e-08,7.712305523455143e-05,0.03881899639964104,"tensor(27.2826, device='cuda:0')"
330,330,395.0407235622406,1.0000000000000002e-06,0.0024851459078490735,0.0010609865266208848,0.0014240842079743742,7.516100239968181e-08,7.712094156886451e-05,0.038818610832095146,"tensor(27.2788, device='cuda:0')"
331,331,396.1617193222046,1.0000000000000002e-06,0.002494106503824393,0.0010595054753745595,0.0014345249626785516,7.607639579039945e-08,7.711904254392721e-05,0.03881789371371269,"tensor(27.2799, device='cuda:0')"
332,332,397.2400703430176,1.0000000000000002e-06,0.002475703569749991,0.0010570532719915112,0.0014185754970336953,7.484856562693191e-08,7.71323757362552e-05,0.038823386654257774,"tensor(27.2791, device='cuda:0')"
333,333,398.34057450294495,1.0000000000000002e-06,0.002486927496890227,0.0010596463844800988,0.00142720527946949,7.58376993796143e-08,7.71059567341581e-05,0.03881026618182659,"tensor(27.2816, device='cuda:0')"
334,334,399.4385664463043,1.0000000000000002e-06,0.0024838692198197046,0.001057663761700193,0.0014261294233923157,7.606388455390818e-08,7.71294544392731e-05,0.03882112726569176,"tensor(27.2796, device='cuda:0')"
335,335,400.57026505470276,1.0000000000000002e-06,0.0024872440999994675,0.001057081250473857,0.0014300869001696507,7.592050460895431e-08,7.713058585068211e-05,0.03882023133337498,"tensor(27.2756, device='cuda:0')"
336,336,401.7089388370514,1.0000000000000002e-06,0.002500566141679883,0.0010624427503595749,0.0014380459130431216,7.745724701635482e-08,7.711890430073254e-05,0.03881664760410786,"tensor(27.2818, device='cuda:0')"
337,337,402.83441519737244,1.0000000000000002e-06,0.0024914263126750787,0.0010616102643931904,0.0014297395478934049,7.646991567374547e-08,7.711383295827545e-05,0.0388135090470314,"tensor(27.2786, device='cuda:0')"
338,338,403.9620532989502,1.0000000000000002e-06,0.002483085993056496,0.0010561099353556833,0.00142689966596663,7.63409256402762e-08,7.712912338320166e-05,0.03882087953388691,"tensor(27.2827, device='cuda:0')"
339,339,405.08541917800903,1.0000000000000002e-06,0.0024883441937466463,0.0010593748030563197,0.0014288914700349173,7.791032459181224e-08,7.712233127676882e-05,0.038819702342152596,"tensor(27.2807, device='cuda:0')"
340,340,406.1570289134979,1.0000000000000002e-06,0.0024784845610459644,0.001051610498689115,0.001426798889103035,7.514691375831717e-08,7.712426668149419e-05,0.03882141225039959,"tensor(27.2798, device='cuda:0')"
341,341,407.23696279525757,1.0000000000000002e-06,0.0024757971055805682,0.0010531879379414022,0.0014225343785559139,7.478747245196852e-08,7.71209852246102e-05,0.03881825506687164,"tensor(27.2801, device='cuda:0')"
342,342,409.06609201431274,1.0000000000000002e-06,0.002487974955389897,0.0010623200874154766,0.0014255794929340481,7.535019908762783e-08,7.71350460126996e-05,0.038827575743198395,"tensor(27.2806, device='cuda:0')"
343,343,410.1424775123596,1.0000000000000002e-06,0.0024991726037114858,0.0010612251702696086,0.0014378696757679184,7.775438272498529e-08,7.711408397881314e-05,0.038816094398498535,"tensor(27.2820, device='cuda:0')"
344,344,411.2742054462433,1.0000000000000002e-06,0.002476764936000109,0.001053848311615487,0.0014228421341006955,7.451786293207382e-08,7.714288585702889e-05,0.03882853500545025,"tensor(27.2805, device='cuda:0')"
345,345,412.3976423740387,1.0000000000000002e-06,0.002498096010337273,0.0010607126091296474,0.00143730571338286,7.767113269589269e-08,7.711690705036744e-05,0.03881858102977276,"tensor(27.2845, device='cuda:0')"
346,346,413.52645230293274,1.0000000000000002e-06,0.0024725171582152448,0.0010531146156912048,0.0014193276409059763,7.487788096227632e-08,7.71164195612073e-05,0.03881628066301346,"tensor(27.2865, device='cuda:0')"
347,347,414.6335632801056,1.0000000000000002e-06,0.0024928778099517026,0.0010622451625143488,0.0014305569619561234,7.57078183255544e-08,7.713040031376295e-05,0.03882295824587345,"tensor(27.2820, device='cuda:0')"
348,348,415.6555984020233,1.0000000000000002e-06,0.0024833657313138246,0.0010573597469677527,0.001425930050512155,7.593124327816743e-08,7.712079604971223e-05,0.03881949186325073,"tensor(27.2827, device='cuda:0')"
349,349,416.6942286491394,1.0000000000000002e-06,0.002491483480359117,0.0010627422559385499,0.001428665438046058,7.580286810101219e-08,7.71217564761173e-05,0.0388184729963541,"tensor(27.2840, device='cuda:0')"
350,350,417.73014640808105,1.0000000000000002e-06,0.0024829383318622908,0.00106112752109766,0.001421735187371572,7.563887483759876e-08,7.711719808867201e-05,0.038814594969153404,"tensor(27.2865, device='cuda:0')"
351,351,418.7313771247864,1.0000000000000002e-06,0.0024806474801152946,0.0010554741835221647,0.0014250980379680793,7.528551861923916e-08,7.71118538978044e-05,0.03881489858031273,"tensor(27.2876, device='cuda:0')"
352,352,419.7388780117035,1.0000000000000002e-06,0.0024982183706015347,0.001057119877077639,0.0014410188033555946,7.965266206610977e-08,7.71250888647046e-05,0.03882015869021416,"tensor(27.2873, device='cuda:0')"
353,353,420.73196625709534,1.0000000000000002e-06,0.002498917219539483,0.0010656687974308929,0.0014331699659427008,7.847640925244074e-08,7.711333455517888e-05,0.038814742118120193,"tensor(27.2893, device='cuda:0')"
354,354,421.72041368484497,1.0000000000000002e-06,0.0024930800466487807,0.001055710040964186,0.0014372926981498799,7.730732628867069e-08,7.711582657066174e-05,0.03881870023906231,"tensor(27.2878, device='cuda:0')"
355,355,422.74814200401306,1.0000000000000002e-06,0.0024783655380209288,0.0010543806090330084,0.001423909941998621,7.495254834566367e-08,7.711557555012405e-05,0.03881494514644146,"tensor(27.2867, device='cuda:0')"
356,356,423.7819139957428,1.0000000000000002e-06,0.002477900373438994,0.001057403899418811,0.0014204219759752354,7.450907257104214e-08,7.711477155680768e-05,0.03881872817873955,"tensor(27.2860, device='cuda:0')"
357,357,424.84892320632935,1.0000000000000002e-06,0.0024963138935466607,0.0010620575165376067,0.00143417715250204,7.927557229929031e-08,7.71214508858975e-05,0.03882095776498318,"tensor(27.2860, device='cuda:0')"
358,358,425.9779920578003,1.0000000000000002e-06,0.002487925269330541,0.0010559530463069677,0.0014318961339692274,7.611244114968941e-08,7.710420686635189e-05,0.03881293535232544,"tensor(27.2881, device='cuda:0')"
359,359,427.0826988220215,1.0000000000000002e-06,0.002491070594017704,0.0010637706766525904,0.0014272235178699095,7.638300019152666e-08,7.712747174082324e-05,0.03882206603884697,"tensor(27.2825, device='cuda:0')"
360,360,428.1564772129059,1.0000000000000002e-06,0.0024845239085455736,0.001053827446109305,0.0014306201056266824,7.63783541894251e-08,7.711736179771833e-05,0.03881939686834812,"tensor(27.2827, device='cuda:0')"
361,361,429.2247986793518,1.0000000000000002e-06,0.0024855679366737604,0.0010578587651252746,0.0014276337887470921,7.539466935213568e-08,7.71012346376665e-05,0.03881170228123665,"tensor(27.2838, device='cuda:0')"
362,362,430.2951467037201,1.0000000000000002e-06,0.0024988593533635138,0.001061318659534057,0.001437461725436151,7.895714920399163e-08,7.710765930823982e-05,0.03881216607987881,"tensor(27.2858, device='cuda:0')"
363,363,431.4106330871582,1.0000000000000002e-06,0.0025132100253055494,0.001077134224275748,0.0014359970654671391,7.8768016938587e-08,7.71145241742488e-05,0.03881722316145897,"tensor(27.2868, device='cuda:0')"
364,364,432.56814193725586,1.0000000000000002e-06,0.002490792470052838,0.0010592530791958172,0.0014314640468607346,7.535583061250388e-08,7.712464139331132e-05,0.038823077455163,"tensor(27.2860, device='cuda:0')"
365,365,433.73449444770813,1.0000000000000002e-06,0.0025012097787111996,0.001063045975752175,0.001438086557512482,7.72435209720849e-08,7.712046499364078e-05,0.0388226043432951,"tensor(27.2900, device='cuda:0')"
366,366,434.8768277168274,1.0000000000000002e-06,0.0024771163550515968,0.0010522152840470274,0.0014248258123795191,7.525604625395014e-08,7.710487625445239e-05,0.03881329111754894,"tensor(27.2902, device='cuda:0')"
367,367,435.99559712409973,1.0000000000000002e-06,0.0024865939747542145,0.001062052541722854,0.0014244656233737866,7.581880178501402e-08,7.712671504123136e-05,0.03882087580859661,"tensor(27.2898, device='cuda:0')"
368,368,437.06632828712463,1.0000000000000002e-06,0.002493047605579098,0.0010695691608513394,0.001423403318040073,7.51588800085301e-08,7.71058003010694e-05,0.03881695494055748,"tensor(27.2907, device='cuda:0')"
369,369,438.1301279067993,1.0000000000000002e-06,0.0024867176078259947,0.0010542517295107246,0.001432390029852589,7.5805471529596e-08,7.709852434345521e-05,0.038810139521956444,"tensor(27.2927, device='cuda:0')"
370,370,439.199373960495,1.0000000000000002e-06,0.002494539879262447,0.001060581300407648,0.0014338811859488487,7.738377026574502e-08,7.71346822148189e-05,0.038827084004879,"tensor(27.2866, device='cuda:0')"
371,371,440.2819802761078,1.0000000000000002e-06,0.0024866913134853046,0.001055133497963349,0.0014314819670592745,7.58398850090695e-08,7.710158388363197e-05,0.03881138190627098,"tensor(27.2901, device='cuda:0')"
372,372,442.21299171447754,1.0000000000000002e-06,0.0024956715138008197,0.0010602496253947417,0.001435343005384008,7.883560281622218e-08,7.711673606536351e-05,0.03881903737783432,"tensor(27.2905, device='cuda:0')"
373,373,443.3352081775665,1.0000000000000002e-06,0.0024882239444802205,0.0010536087327636778,0.0014345392274359861,7.595920455590506e-08,7.710840873187408e-05,0.03881637193262577,"tensor(27.2890, device='cuda:0')"
374,374,444.4166588783264,1.0000000000000002e-06,0.0025050233428676925,0.0010608660600458582,0.0014440783920387427,7.890743063398986e-08,7.711509897490032e-05,0.0388177502900362,"tensor(27.2917, device='cuda:0')"
375,375,445.481565952301,1.0000000000000002e-06,0.002497546374797821,0.0010690584701175492,0.0014284107989321153,7.708493257041483e-08,7.710403588134795e-05,0.03881452977657318,"tensor(27.2903, device='cuda:0')"
376,376,446.58132576942444,1.0000000000000002e-06,0.002479639851177732,0.0010561490819479028,0.001423415083748599,7.571817330169021e-08,7.71052909840364e-05,0.03881149739027023,"tensor(27.2907, device='cuda:0')"
377,377,447.705176115036,1.0000000000000002e-06,0.0024793104579051337,0.0010616187083845338,0.001417617096255223,7.466132458944231e-08,7.711035141255707e-05,0.03881562128663063,"tensor(27.2919, device='cuda:0')"
378,378,448.75242376327515,1.0000000000000002e-06,0.002481869608163834,0.0010556252129996816,0.0014261679723858833,7.642755690540071e-08,7.711384023423307e-05,0.03881692700088024,"tensor(27.2916, device='cuda:0')"
379,379,449.79806447029114,1.0000000000000002e-06,0.0024746823124587535,0.0010539290339996418,0.0014206785863886276,7.470156617728208e-08,7.711119906161912e-05,0.03881402127444744,"tensor(27.2920, device='cuda:0')"
380,380,450.8252127170563,1.0000000000000002e-06,0.00247791715276738,0.001059930802633365,0.0014179119219382603,7.444582810952246e-08,7.709863348281942e-05,0.038809312507510185,"tensor(27.2949, device='cuda:0')"
381,381,451.83294010162354,1.0000000000000002e-06,0.0024864425882697105,0.0010553179774433375,0.0014310474507510662,7.713510636146262e-08,7.709761121077463e-05,0.038808392360806465,"tensor(27.2949, device='cuda:0')"
382,382,452.8288130760193,1.0000000000000002e-06,0.0024754537579913935,0.001053133358558019,0.0014222452028964958,7.521887515811916e-08,7.710425052209757e-05,0.038811858743429184,"tensor(27.2948, device='cuda:0')"
383,383,453.83926272392273,1.0000000000000002e-06,0.0024750876240432263,0.0010528552113100887,0.0014221578137949109,7.468180764173364e-08,7.712213118793443e-05,0.03882091864943504,"tensor(27.2915, device='cuda:0')"
384,384,454.86169695854187,1.0000000000000002e-06,0.002495237486436963,0.0010594167901823918,0.001435743412002921,7.721781116742932e-08,7.712556180194952e-05,0.03882410749793053,"tensor(27.2939, device='cuda:0')"
385,385,455.8865633010864,1.0000000000000002e-06,0.002494907487804691,0.0010610666048402587,0.0014337644524251422,7.639045757438604e-08,7.71066734159831e-05,0.03881346993148327,"tensor(27.2990, device='cuda:0')"
386,386,456.9190332889557,1.0000000000000002e-06,0.0024966834113001823,0.001069338448966543,0.0014272677556922038,7.723301678197459e-08,7.709114288445562e-05,0.03880607336759567,"tensor(27.2983, device='cuda:0')"
387,387,457.99069333076477,1.0000000000000002e-06,0.0025010140302280585,0.0010629419004544616,0.0014379926957190036,7.944403108695042e-08,7.709901910857297e-05,0.03880992345511913,"tensor(27.2946, device='cuda:0')"
388,388,459.12398767471313,1.0000000000000002e-06,0.002487839541087548,0.0010521645230862002,0.001435599491621057,7.552804580276037e-08,7.711887155892327e-05,0.03882044367492199,"tensor(27.2918, device='cuda:0')"
389,389,460.2056655883789,1.0000000000000002e-06,0.0024944844655692576,0.0010656997483844558,0.0014287079684436321,7.677729930340623e-08,7.71120612625964e-05,0.03881881199777126,"tensor(27.2941, device='cuda:0')"
390,390,461.28438448905945,1.0000000000000002e-06,0.0024841167498379944,0.0010554326387743156,0.0014286087360233068,7.52991162755734e-08,7.710405407124199e-05,0.038817914202809334,"tensor(27.2969, device='cuda:0')"
391,391,462.35671496391296,1.0000000000000002e-06,0.0024869244700918597,0.001053427578881383,0.0014334216248244047,7.531726685291081e-08,7.709977217018604e-05,0.038814472034573555,"tensor(27.2949, device='cuda:0')"
392,392,463.44802069664,1.0000000000000002e-06,0.00249415955816706,0.0010593406312788525,0.001434739741186301,7.922276950012019e-08,7.71036975493189e-05,0.03881319239735603,"tensor(27.2961, device='cuda:0')"
393,393,464.61248755455017,1.0000000000000002e-06,0.0024782500695437193,0.0010552762697140375,0.001422898742991189,7.50601107786982e-08,7.709160126978531e-05,0.03880820609629154,"tensor(27.2926, device='cuda:0')"
394,394,465.77136635780334,1.0000000000000002e-06,0.002480541340385874,0.00105798013197879,0.0014224855927750467,7.565707278445189e-08,7.712214573984966e-05,0.03882087022066116,"tensor(27.2957, device='cuda:0')"
395,395,466.905179977417,1.0000000000000002e-06,0.0024798947386443617,0.0010512445160808662,0.0014285750997563202,7.51678901641147e-08,7.710836143814959e-05,0.038814976811409,"tensor(27.2947, device='cuda:0')"
396,396,468.0174763202667,1.0000000000000002e-06,0.0024941582698374985,0.0010597692724938193,0.001434311317279935,7.775333870085887e-08,7.71141640143469e-05,0.03881990723311901,"tensor(27.2945, device='cuda:0')"
397,397,469.1131591796875,1.0000000000000002e-06,0.0024934331420809032,0.0010587875886509815,0.0014345659331108133,7.958967339997494e-08,7.711104990448803e-05,0.038816969841718674,"tensor(27.2951, device='cuda:0')"
398,398,470.2168867588043,1.0000000000000002e-06,0.0024719813993821543,0.001054923515766859,0.0014169834709415834,7.444352334573523e-08,7.708960038144141e-05,0.03880450129508972,"tensor(27.2943, device='cuda:0')"
399,399,471.2909891605377,1.0000000000000002e-07,0.0024886821241428456,0.0010568748693913221,0.0014317311734581986,7.608738457065556e-08,7.710758654866368e-05,0.038806127384305,"tensor(27.2964, device='cuda:0')"
400,400,472.3622326850891,1.0000000000000002e-07,0.0025194471701979635,0.0010662808005387585,0.001453084172680974,8.22004049420381e-08,7.711521902820095e-05,0.038813045248389244,"tensor(27.3005, device='cuda:0')"
401,401,473.4653968811035,1.0000000000000002e-07,0.0024783179008712373,0.0010540594502041736,0.0014241834093506138,7.503500990916716e-08,7.709527199040167e-05,0.03880646638572216,"tensor(27.3018, device='cuda:0')"
402,402,475.37582564353943,1.0000000000000002e-07,0.0024884400113175313,0.00105197470014294,0.0014363901456817985,7.51841926197964e-08,7.7090513514122e-05,0.03880385681986809,"tensor(27.3007, device='cuda:0')"
403,403,476.5023036003113,1.0000000000000002e-07,0.0024757386030008397,0.0010527875119199356,0.0014228751262029013,7.591980401381685e-08,7.710367935942486e-05,0.03881038911640644,"tensor(27.3000, device='cuda:0')"
404,404,477.62780237197876,1.0000000000000002e-07,0.0024836542240033546,0.0010542459165056547,0.0014293333515524864,7.493849854730191e-08,7.7107240940677e-05,0.0388120599091053,"tensor(27.2990, device='cuda:0')"
405,405,478.7288382053375,1.0000000000000002e-07,0.0024862736308326324,0.0010540932882577181,0.001432105068427821,7.530503722819049e-08,7.710522913839668e-05,0.03881121799349785,"tensor(27.2981, device='cuda:0')"
406,406,479.7979881763458,1.0000000000000002e-07,0.0025063314319898685,0.0010685868871708711,0.0014376652194187044,7.934047753603105e-08,7.710230420343578e-05,0.0388106033205986,"tensor(27.2986, device='cuda:0')"
407,407,480.8420662879944,1.0000000000000002e-07,0.0024767665502925715,0.0010577403164158264,0.001418951355541746,7.485698840052161e-08,7.710169302299619e-05,0.038810914382338524,"tensor(27.2991, device='cuda:0')"
408,408,481.8231840133667,1.0000000000000002e-07,0.0025271186449875435,0.0010961603761340181,0.0014308811786274114,7.709670200028995e-08,7.710408317507245e-05,0.03881187178194523,"tensor(27.2985, device='cuda:0')"
409,409,482.81133699417114,1.0000000000000002e-07,0.0024873477562020224,0.0010575446765869855,0.0014297266025096178,7.646576563047348e-08,7.710751378908753e-05,0.038813844323158264,"tensor(27.2990, device='cuda:0')"
410,410,483.8159019947052,1.0000000000000002e-07,0.0024845661285022897,0.0010571830595533054,0.0014273065452774366,7.650690747595945e-08,7.710504360147752e-05,0.038812242448329926,"tensor(27.2985, device='cuda:0')"
411,411,484.8495137691498,1.0000000000000002e-07,0.00247471045392255,0.0010517078063761196,0.0014229282969608903,7.436328909686078e-08,7.710187128395773e-05,0.03881128877401352,"tensor(27.2990, device='cuda:0')"
412,412,485.88448882102966,1.0000000000000002e-07,0.002494635215650002,0.0010575274315973123,0.0014370310275504986,7.675417397952818e-08,7.710347927059047e-05,0.03881232626736164,"tensor(27.2981, device='cuda:0')"
413,413,486.9024963378906,1.0000000000000002e-07,0.0024746657504389684,0.0010518398873197536,0.0014227509343375762,7.49076524660571e-08,7.710287172812968e-05,0.03881243243813515,"tensor(27.2986, device='cuda:0')"
414,414,487.8770041465759,1.0000000000000002e-07,0.0024977768150468665,0.0010566814647366602,0.0014410176159193118,7.772916887915926e-08,7.710025965934619e-05,0.03881074860692024,"tensor(27.2983, device='cuda:0')"
415,415,488.8630769252777,1.0000000000000002e-07,0.0024841006534794966,0.001057818322442472,0.0014262069327135882,7.538629489545202e-08,7.710510908509605e-05,0.03881292976438999,"tensor(27.2982, device='cuda:0')"
416,416,489.86158442497253,1.0000000000000002e-07,0.002492802714308103,0.0010571413518240054,0.0014355855916316311,7.578541243447034e-08,7.710461068199947e-05,0.03881269879639149,"tensor(27.2983, device='cuda:0')"
417,417,490.86603832244873,1.0000000000000002e-07,0.002492710637549559,0.0010574358360220988,0.0014351949949438373,7.981643174540901e-08,7.710520731052384e-05,0.03881273977458477,"tensor(27.2991, device='cuda:0')"
418,418,491.95846366882324,1.0000000000000002e-07,0.0024773939202229183,0.0010524965667476256,0.001424821753365298,7.565143675947183e-08,7.710404315730557e-05,0.038812305778265,"tensor(27.2991, device='cuda:0')"
419,419,493.0821444988251,1.0000000000000002e-07,0.0024772875010967256,0.001049988134764135,0.0014272245190416774,7.489663431670123e-08,7.710182035225444e-05,0.038811396807432175,"tensor(27.3004, device='cuda:0')"
420,420,494.2065134048462,1.0000000000000002e-07,0.002494340514143308,0.0010574079118669034,0.001436855651748677,7.697056787492329e-08,7.710393401794136e-05,0.03881269320845604,"tensor(27.3006, device='cuda:0')"
421,421,495.3379247188568,1.0000000000000002e-07,0.002493233699351549,0.0010536904058729608,0.0014394664438441395,7.685789190266708e-08,7.710042700637132e-05,0.038810934871435165,"tensor(27.2994, device='cuda:0')"
