epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
289,289,474.84635853767395,1e-05,0.004940066610773405,0.0030703353385130566,0.0018696495021382968,8.178675775146379e-08,5.257385237200651e-05,0.033343054354190826,"tensor(27.0426, device='cuda:0')"
290,290,476.52306294441223,1e-05,0.004890227441986402,0.0030045047247161468,0.0018856382618347804,8.451690689526003e-08,5.276650335872546e-05,0.0333855664357543,"tensor(26.9720, device='cuda:0')"
291,291,478.10844898223877,1e-05,0.004911098132530848,0.0030467455741018056,0.001864270974571506,8.160488912759926e-08,5.263506682240404e-05,0.0336513826623559,"tensor(27.1074, device='cuda:0')"
292,292,479.5914046764374,1e-05,0.004885428740332524,0.0030219269605974357,0.0018634207158659895,8.115513120780331e-08,5.285692532197572e-05,0.033793115988373756,"tensor(27.1385, device='cuda:0')"
293,293,481.12534189224243,1e-05,0.004894287666926781,0.0030315022139499586,0.0018627052117759983,8.027234343899181e-08,5.2446795962168835e-05,0.033434150740504265,"tensor(27.0805, device='cuda:0')"
294,294,482.78926849365234,1e-05,0.004884295538067818,0.0030119296318540973,0.0018722853080059092,8.05749939066421e-08,5.28203381691128e-05,0.033389823511242867,"tensor(26.9169, device='cuda:0')"
295,295,484.47057366371155,1e-05,0.00485136155039072,0.002999443095177412,0.0018518377793952823,8.065747039154303e-08,5.262733975541778e-05,0.033228774555027485,"tensor(26.8762, device='cuda:0')"
296,296,486.1045718193054,1e-05,0.004805045047154029,0.0029660288399706285,0.0018389364005997777,7.972127088843687e-08,5.256624353933148e-05,0.03333108685910702,"tensor(26.8999, device='cuda:0')"
297,297,487.60771131515503,1e-05,0.004854570422321558,0.002997139298046629,0.0018573500216007232,8.11803962127063e-08,5.261490696284454e-05,0.03328249789774418,"tensor(26.9284, device='cuda:0')"
298,298,489.18988013267517,1e-05,0.004909441247582436,0.0030267565976828336,0.0018826029496267437,8.175444226784142e-08,5.248812885838561e-05,0.033260706812143326,"tensor(26.9437, device='cuda:0')"
299,299,490.8285119533539,1.0000000000000002e-06,0.004862050308535496,0.0030085132146875065,0.0018534575977052251,7.943799810542866e-08,5.263753337203525e-05,0.03346117679029703,"tensor(27.0255, device='cuda:0')"
300,300,492.49084091186523,1.0000000000000002e-06,0.004830427033205827,0.002973906835541129,0.0018564395994568863,8.06359331306794e-08,5.259001954982523e-05,0.033407289534807205,"tensor(27.0067, device='cuda:0')"
301,301,494.13021445274353,1.0000000000000002e-06,0.004848299206544956,0.0029879759065806867,0.0018602409089605013,8.240033745702628e-08,5.252108348940965e-05,0.03335249796509743,"tensor(27.0013, device='cuda:0')"
302,302,495.69804191589355,1.0000000000000002e-06,0.004873763676732779,0.0030079574168970185,0.001865722859899203,8.334619820971056e-08,5.24488823430147e-05,0.033355952240526676,"tensor(27.0120, device='cuda:0')"
303,303,497.2558054924011,1.0000000000000002e-06,0.004885308848073085,0.003018015312651793,0.0018672130536288023,8.039071275334209e-08,5.246141881798394e-05,0.03330116253346205,"tensor(26.9679, device='cuda:0')"
304,304,499.8179204463959,1.0000000000000002e-06,0.004874695371836424,0.003007001103833318,0.00186761273847272,8.15331517856066e-08,5.244469866738655e-05,0.03334954101592302,"tensor(26.9940, device='cuda:0')"
305,305,501.48755168914795,1.0000000000000002e-06,0.004805723112076521,0.0029500407554830113,0.0018555982348819574,8.416950881458737e-08,5.250280264590401e-05,0.03332630358636379,"tensor(26.9748, device='cuda:0')"
306,306,503.08122277259827,1.0000000000000002e-06,0.004937163119514783,0.003083250702669223,0.001853831911770006,8.057626862031005e-08,5.2450986913754605e-05,0.033337886445224285,"tensor(26.9997, device='cuda:0')"
307,307,504.598326921463,1.0000000000000002e-06,0.0048099863653381664,0.002953070153792699,0.001856833859346807,8.238831602132753e-08,5.2443036111071706e-05,0.03335143718868494,"tensor(27.0096, device='cuda:0')"
308,308,506.0770535469055,1.0000000000000002e-06,0.004937118384987116,0.003063867675761382,0.001873166587514182,8.413755144450381e-08,5.246753426035866e-05,0.03331259451806545,"tensor(26.9921, device='cuda:0')"
309,309,507.6722333431244,1.0000000000000002e-06,0.004873776342719793,0.0030124909554918606,0.0018612031747276584,8.217461887246221e-08,5.2471183153102174e-05,0.033379245549440384,"tensor(27.0363, device='cuda:0')"
310,310,509.30688977241516,1.0000000000000002e-06,0.004883996086815993,0.0030263536454488834,0.0018575623709087572,8.002088497012968e-08,5.246323598839808e-05,0.033335670828819275,"tensor(27.0162, device='cuda:0')"
311,311,510.9092378616333,1.0000000000000002e-06,0.004872529084483782,0.003007179172709584,0.0018652693058053653,8.059405397868128e-08,5.247253466222901e-05,0.03328496590256691,"tensor(26.9956, device='cuda:0')"
312,312,512.4182827472687,1.0000000000000002e-06,0.004903662825624148,0.0030369900322208803,0.0018665911241744955,8.165243912117148e-08,5.2464438340393826e-05,0.033361371606588364,"tensor(27.0324, device='cuda:0')"
313,313,514.0028779506683,1.0000000000000002e-06,0.0050022666032115614,0.0031350270534555116,0.0018671574536710978,8.206514886902975e-08,5.244618660071865e-05,0.0333226528018713,"tensor(27.0238, device='cuda:0')"
314,314,515.6567234992981,1.0000000000000002e-06,0.004925746036072572,0.003052952140569687,0.0018727101851254702,8.369698889509891e-08,5.2366918680490926e-05,0.03333120606839657,"tensor(27.0246, device='cuda:0')"
315,315,517.3064177036285,1.0000000000000002e-06,0.004932511349519094,0.0030494170418630044,0.0018830105662345886,8.377803861018643e-08,5.24462666362524e-05,0.03333269711583853,"tensor(27.0270, device='cuda:0')"
316,316,518.9110219478607,1.0000000000000002e-06,0.004904093779623508,0.00303440202648441,0.0018696106116597852,8.113026931747906e-08,5.2407722250791267e-05,0.033320057205855846,"tensor(27.0392, device='cuda:0')"
317,317,520.4170355796814,1.0000000000000002e-06,0.004805105552077293,0.0029540751750270528,0.0018509503686800599,8.007988346510804e-08,5.2410254284041e-05,0.03330375347286463,"tensor(27.0221, device='cuda:0')"
318,318,522.027745962143,1.0000000000000002e-06,0.004956676531583071,0.0030648064023504657,0.0018917872570455075,8.278436117355644e-08,5.238973972154781e-05,0.03332597762346268,"tensor(27.0282, device='cuda:0')"
319,319,523.7075927257538,1.0000000000000002e-06,0.004917519415418307,0.0030477261481185753,0.0018697122810408472,8.101913995991103e-08,5.2354740546434186e-05,0.033371493220329285,"tensor(27.0409, device='cuda:0')"
320,320,525.3697910308838,1.0000000000000002e-06,0.004836409352719784,0.002986391121521592,0.0018499387117723624,7.950480475453029e-08,5.236607466940768e-05,0.03327321261167526,"tensor(27.0044, device='cuda:0')"
321,321,526.971923828125,1.0000000000000002e-06,0.004843911311278741,0.0029885112618406613,0.0018553201264391343,8.002853917332686e-08,5.240333666733932e-05,0.03330164588987827,"tensor(27.0118, device='cuda:0')"
322,322,528.5535848140717,1.0000000000000002e-06,0.004843184041480223,0.0029909890455504257,0.0018521147159238657,8.031353360138382e-08,5.2395635066204704e-05,0.033309913240373135,"tensor(27.0043, device='cuda:0')"
323,323,530.1512246131897,1.0000000000000002e-06,0.004813676932826638,0.002955305917809407,0.0018582905797908703,8.040709455296261e-08,5.2416509788599797e-05,0.033309927210211754,"tensor(27.0019, device='cuda:0')"
324,324,532.8107392787933,1.0000000000000002e-06,0.0048239813186228275,0.002971121746425827,0.001852779439650476,8.017976019421743e-08,5.242530824034475e-05,0.03331839758902788,"tensor(26.9924, device='cuda:0')"
325,325,534.472071647644,1.0000000000000002e-06,0.004862917121499777,0.003018259272600214,0.0018445779414226612,7.985369805396658e-08,5.2385119488462806e-05,0.03329993411898613,"tensor(27.0083, device='cuda:0')"
326,326,536.0547873973846,1.0000000000000002e-06,0.004809728373462955,0.0029641663345197837,0.0018454823642969132,7.96583779087238e-08,5.237775076238904e-05,0.03333175927400589,"tensor(27.0233, device='cuda:0')"
327,327,537.5460965633392,1.0000000000000002e-06,0.004827758390456438,0.002973287676771482,0.0018543909536674619,7.98141722195093e-08,5.2380455599632114e-05,0.03329063206911087,"tensor(27.0020, device='cuda:0')"
328,328,539.0560927391052,1.0000000000000002e-06,0.00483266773323218,0.0029701001631716887,0.0018624842632561922,8.328483242318422e-08,5.2389854317880236e-05,0.03330690972507,"tensor(27.0133, device='cuda:0')"
329,329,540.5642223358154,1.0000000000000002e-06,0.004888080929716428,0.003028970103090008,0.0018590308027341962,8.011203268173025e-08,5.242147381068207e-05,0.03332665283232927,"tensor(27.0388, device='cuda:0')"
330,330,542.1905658245087,1.0000000000000002e-06,0.004865644344439109,0.0029978917135546606,0.0018676699216788014,8.266859528778999e-08,5.2405710448510945e-05,0.03328805137425661,"tensor(27.0160, device='cuda:0')"
331,331,543.8145568370819,1.0000000000000002e-06,0.004938585838923852,0.00307989246211946,0.0018586135935038327,7.983649131422984e-08,5.239361234998796e-05,0.03330290503799915,"tensor(27.0025, device='cuda:0')"
332,332,545.366322517395,1.0000000000000002e-06,0.00480761993676424,0.002954530110582709,0.00185300859156996,8.119018133356803e-08,5.240288010099903e-05,0.033389680087566376,"tensor(27.0250, device='cuda:0')"
333,333,546.9375510215759,1.0000000000000002e-06,0.004919893201440572,0.0030604201058546704,0.0018593909141297142,8.219336062135577e-08,5.239544407231733e-05,0.033281873911619186,"tensor(26.9822, device='cuda:0')"
334,334,548.5400900840759,1.0000000000000002e-06,0.004861971766998371,0.002984724659472704,0.0018771655469511947,8.162562797527547e-08,5.232873445493169e-05,0.03332227747887373,"tensor(27.0226, device='cuda:0')"
335,335,550.1987383365631,1.0000000000000002e-06,0.004848042534043391,0.0029941144709785777,0.001853848008128504,8.006727938436598e-08,5.2373587095644325e-05,0.03330539260059595,"tensor(26.9957, device='cuda:0')"
336,336,551.8400957584381,1.0000000000000002e-06,0.004854424328853687,0.0029875080877294143,0.0018668327946215868,8.339170562976505e-08,5.2390962082426995e-05,0.0333250667899847,"tensor(27.0067, device='cuda:0')"
337,337,553.413852930069,1.0000000000000002e-06,0.004857496110101541,0.0029789182047049207,0.0018784930386270087,8.487002768712652e-08,5.238830817688722e-05,0.03333716280758381,"tensor(27.0327, device='cuda:0')"
338,338,555.0019657611847,1.0000000000000002e-06,0.004979020729660988,0.0030737992841750384,0.0019051364390179515,8.505907326631738e-08,5.239816346147563e-05,0.03331082779914141,"tensor(27.0157, device='cuda:0')"
339,339,556.5768396854401,1.0000000000000002e-06,0.004787407085920374,0.002946470631286502,0.0018408568653588493,7.953951642510523e-08,5.241895996732637e-05,0.03327324241399765,"tensor(26.9678, device='cuda:0')"
340,340,558.1839151382446,1.0000000000000002e-06,0.004820750808964173,0.00296993514833351,0.0018507357065876324,7.998112228809381e-08,5.238841004029382e-05,0.03333143889904022,"tensor(27.0131, device='cuda:0')"
341,341,559.8343591690063,1.0000000000000002e-06,0.004844477524360021,0.0029778111881266036,0.001866585660415391,8.068550888159128e-08,5.2382041758392006e-05,0.033310324884951115,"tensor(26.9984, device='cuda:0')"
342,342,561.4613273143768,1.0000000000000002e-06,0.00481210695579648,0.0029644377529621123,0.0018475891867031655,7.999315769779969e-08,5.239627353148535e-05,0.03329488914459944,"tensor(26.9947, device='cuda:0')"
343,343,563.0331556797028,1.0000000000000002e-06,0.004858825666209062,0.0029973011774321397,0.0018614438207199175,8.068935102301111e-08,5.237161531113088e-05,0.03332252986729145,"tensor(27.0282, device='cuda:0')"
344,344,565.6713488101959,1.0000000000000002e-06,0.004891080067803462,0.003021780401468277,0.0018692182609811425,8.14046013412432e-08,5.2387791583896615e-05,0.033275533467531204,"tensor(26.9938, device='cuda:0')"
345,345,567.2813234329224,1.0000000000000002e-06,0.0049505239973465604,0.0030354415532201527,0.0019149968943869074,8.560269956584913e-08,5.2441660955082625e-05,0.03333449922502041,"tensor(27.0116, device='cuda:0')"
346,346,568.9062283039093,1.0000000000000002e-06,0.004910679223636786,0.0030380341534813247,0.0018725605836759011,8.445874613016713e-08,5.23524377058493e-05,0.03329071123152971,"tensor(26.9894, device='cuda:0')"
347,347,570.4405105113983,1.0000000000000002e-06,0.004855067438135545,0.0029812260375668607,0.0018737581946576636,8.323998438678852e-08,5.234908894635737e-05,0.03327070362865925,"tensor(26.9857, device='cuda:0')"
348,348,571.9345550537109,1.0000000000000002e-06,0.004855521085361639,0.002996249341716369,0.0018591902684420348,8.154529922421716e-08,5.232244802755304e-05,0.03327780868858099,"tensor(26.9911, device='cuda:0')"
349,349,573.42631316185,1.0000000000000002e-06,0.004776940277467171,0.002939331973902881,0.0018375292730828127,7.909706691104172e-08,5.234762102190871e-05,0.03331616707146168,"tensor(26.9916, device='cuda:0')"
350,350,575.0567259788513,1.0000000000000002e-06,0.004775528578708569,0.002937088852437834,0.0018383599041650693,7.979668078898309e-08,5.236184370005503e-05,0.033314818516373634,"tensor(26.9998, device='cuda:0')"
351,351,576.7045435905457,1.0000000000000002e-06,0.004785207922880849,0.002937810254904131,0.001847317349165678,8.038948919875111e-08,5.2362609494593926e-05,0.03327618446201086,"tensor(26.9804, device='cuda:0')"
352,352,578.2929136753082,1.0000000000000002e-06,0.00477371943804125,0.002933911226379375,0.0018397283119459948,7.997008613832198e-08,5.238394260231871e-05,0.0333115141838789,"tensor(27.0074, device='cuda:0')"
353,353,579.8636133670807,1.0000000000000002e-06,0.004818134723852078,0.002965824445709586,0.001852229501431187,8.080630588362207e-08,5.23839371453505e-05,0.03328242525458336,"tensor(26.9940, device='cuda:0')"
354,354,581.4118554592133,1.0000000000000002e-06,0.004868326925983032,0.0029989485473682484,0.0018692958246295651,8.248639412992513e-08,5.2374505685293116e-05,0.03329337760806084,"tensor(26.9949, device='cuda:0')"
355,355,583.0528371334076,1.0000000000000002e-06,0.004823437612503767,0.002958797027046482,0.0018645578840126595,8.268684060415884e-08,5.239564779913053e-05,0.033277273178100586,"tensor(26.9988, device='cuda:0')"
356,356,584.6946520805359,1.0000000000000002e-06,0.004866568651050329,0.0030104571177313726,0.0018560322312017282,7.931006867541631e-08,5.2392219004104845e-05,0.033319815061986446,"tensor(27.0141, device='cuda:0')"
357,357,586.3009884357452,1.0000000000000002e-06,0.004870408742378155,0.0030210550408810376,0.0018492740501339236,7.965672897588168e-08,5.236791730567347e-05,0.03329914901405573,"tensor(26.9963, device='cuda:0')"
358,358,587.8815495967865,1.0000000000000002e-06,0.004892001332094272,0.0030055416747927664,0.001886378414928913,8.120166844112949e-08,5.2353108912939206e-05,0.03328987676650286,"tensor(26.9981, device='cuda:0')"
359,359,589.4687592983246,1.0000000000000002e-06,0.004817514680325985,0.002964367562284072,0.0018530647270381452,8.240193523079143e-08,5.2381819841684774e-05,0.03328373469412327,"tensor(26.9915, device='cuda:0')"
360,360,591.0939645767212,1.0000000000000002e-06,0.004909279228498539,0.003033341063807408,0.0018758560996502637,8.20742116047768e-08,5.2378389227669686e-05,0.03333814814686775,"tensor(27.0283, device='cuda:0')"
361,361,592.7355778217316,1.0000000000000002e-06,0.004922766455759605,0.003037268373494347,0.0018854161336397132,8.192944278562209e-08,5.237743607722223e-05,0.0333419730886817,"tensor(27.0156, device='cuda:0')"
362,362,594.3929953575134,1.0000000000000002e-06,0.004832066223025322,0.0029894512612372638,0.0018425347050651907,8.027786909300023e-08,5.241550206847023e-05,0.033298191614449024,"tensor(26.9917, device='cuda:0')"
363,363,596.0314252376556,1.0000000000000002e-06,0.004842724868406852,0.0029859714210033416,0.0018566726396481196,8.078829836222212e-08,5.2415774916880764e-05,0.03330780379474163,"tensor(27.0174, device='cuda:0')"
364,364,598.6840553283691,1.0000000000000002e-06,0.004837730216483275,0.0029784717907508215,0.0018591772997751832,8.113928373632007e-08,5.24392362422077e-05,0.033347525633871555,"tensor(27.0150, device='cuda:0')"
365,365,600.3420898914337,1.0000000000000002e-06,0.004859241470694542,0.0029923755985995135,0.0018667843580866853,8.147614209974563e-08,5.239880920271389e-05,0.03332199901342392,"tensor(26.9967, device='cuda:0')"
366,366,601.9294059276581,1.0000000000000002e-06,0.004929801200826963,0.0030479294403145713,0.001881785822721819,8.590730071015665e-08,5.2392089855857193e-05,0.033318523317575455,"tensor(27.0000, device='cuda:0')"
367,367,603.4498493671417,1.0000000000000002e-06,0.0048347861195604,0.0029759539601703485,0.0018587521665419141,7.99248795146923e-08,5.2357770982780494e-05,0.03327308129519224,"tensor(27.0061, device='cuda:0')"
368,368,604.986668586731,1.0000000000000002e-06,0.0048846244812011715,0.0030095556595673163,0.001874988223426044,8.060502617960689e-08,5.236043762124609e-05,0.03329567704349756,"tensor(27.0213, device='cuda:0')"
369,369,606.5411581993103,1.0000000000000002e-06,0.005128322231272856,0.003272716049104929,0.0018555265851318836,7.959438216668483e-08,5.2418818086152896e-05,0.033288748934865,"tensor(27.0143, device='cuda:0')"
370,370,608.1558532714844,1.0000000000000002e-06,0.004864258194963137,0.0030078090572108825,0.0018563685240224003,8.062068748889336e-08,5.243937994237058e-05,0.03331753611564636,"tensor(27.0217, device='cuda:0')"
371,371,609.7643637657166,1.0000000000000002e-06,0.004937285464257002,0.003050648793578148,0.0018865516254057487,8.502569149489622e-08,5.242926999926567e-05,0.033274443820118904,"tensor(26.9850, device='cuda:0')"
372,372,611.3718736171722,1.0000000000000002e-06,0.004873675263176362,0.002991300340120991,0.0018822895052532354,8.530843397617597e-08,5.237227014731616e-05,0.03330795094370842,"tensor(27.0068, device='cuda:0')"
373,373,612.9814956188202,1.0000000000000002e-06,0.004983530100435019,0.0030853284057229756,0.0018981173712139328,8.435560469403451e-08,5.243132181931287e-05,0.03331859968602657,"tensor(26.9893, device='cuda:0')"
374,374,614.54984998703,1.0000000000000002e-06,0.004809290124103427,0.0029590350110083818,0.0018501747554788986,8.030281530106246e-08,5.2447703637881204e-05,0.03332293871790171,"tensor(27.0003, device='cuda:0')"
375,375,616.1437826156616,1.0000000000000002e-06,0.00494231345752875,0.003065053777148326,0.0018771756207570434,8.40492489828648e-08,5.241874168859795e-05,0.033316466957330704,"tensor(26.9938, device='cuda:0')"
376,376,617.7404580116272,1.0000000000000002e-06,0.005112374077240626,0.0032663514216740926,0.0018459425074979663,8.017399153459336e-08,5.237769801169634e-05,0.033322869800031185,"tensor(27.0323, device='cuda:0')"
377,377,619.3471207618713,1.0000000000000002e-06,0.00484709981828928,0.002987190196290612,0.0018598263695215186,8.313662078762717e-08,5.243839586910326e-05,0.03332267887890339,"tensor(27.0170, device='cuda:0')"
378,378,620.951146364212,1.0000000000000002e-06,0.005005725348989169,0.0031040214312573274,0.0019016195399065813,8.435057073559923e-08,5.245136526355054e-05,0.03334830701351166,"tensor(27.0374, device='cuda:0')"
379,379,622.5136201381683,1.0000000000000002e-06,0.004930811033894618,0.003042675321921706,0.0018880510159457722,8.46221449061583e-08,5.244580825092271e-05,0.03333403915166855,"tensor(27.0167, device='cuda:0')"
380,380,624.0915231704712,1.0000000000000002e-06,0.00486750639975071,0.002993355287859837,0.0018740678206086159,8.323339102389582e-08,5.245097781880759e-05,0.03329445235431194,"tensor(26.9712, device='cuda:0')"
381,381,625.6971535682678,1.0000000000000002e-06,0.004916945317139228,0.003039418471356233,0.0018774428792918722,8.39768020455267e-08,5.2433109885896556e-05,0.03339921869337559,"tensor(27.0226, device='cuda:0')"
382,382,627.2570416927338,1.0000000000000002e-06,0.00487190034861366,0.0030067076130459707,0.0018651117958749335,8.09507625376682e-08,5.2442830565269105e-05,0.03329218737781048,"tensor(26.9653, device='cuda:0')"
383,383,628.8056514263153,1.0000000000000002e-06,0.004890823550522327,0.003032693484177192,0.0018580492353066802,8.077980595544432e-08,5.245527427177876e-05,0.03331324364989996,"tensor(26.9867, device='cuda:0')"
384,384,630.3991343975067,1.0000000000000002e-06,0.00483579911912481,0.0029863704461604358,0.001849349308758974,7.930154666269118e-08,5.240790960669983e-05,0.033329565078020096,"tensor(27.0267, device='cuda:0')"
385,385,632.9774997234344,1.0000000000000002e-06,0.004918348665038745,0.003033021992693345,0.0018852434664343794,8.315808154672292e-08,5.239333040663041e-05,0.03329124301671982,"tensor(27.0024, device='cuda:0')"
386,386,634.638026714325,1.0000000000000002e-06,0.0048055332309256,0.002952020134155949,0.0018534325994551183,8.042408173499402e-08,5.2435832913033664e-05,0.03331190813332796,"tensor(26.9881, device='cuda:0')"
387,387,636.1930491924286,1.0000000000000002e-06,0.004823052013913791,0.0029734701539079348,0.0018495024725173911,7.94007206650349e-08,5.248695379123092e-05,0.03331284411251545,"tensor(26.9952, device='cuda:0')"
388,388,637.7468798160553,1.0000000000000002e-06,0.004794387224440773,0.0029553876724094153,0.0018389201567818722,7.940895159208594e-08,5.248215529718436e-05,0.03329621162265539,"tensor(26.9860, device='cuda:0')"
389,389,639.3112545013428,1.0000000000000002e-06,0.004844369770338138,0.0029783880958954493,0.0018658997568612298,8.179237056538114e-08,5.245823194854893e-05,0.03332803212106228,"tensor(27.0119, device='cuda:0')"
390,390,640.9262189865112,1.0000000000000002e-06,0.004980427461365859,0.0031015485525131225,0.0018787951053430636,8.374970500805526e-08,5.241517283138819e-05,0.033354252576828,"tensor(27.0280, device='cuda:0')"
391,391,642.5738301277161,1.0000000000000002e-06,0.004828603006899357,0.0029677043048044046,0.0018608169940610728,8.166385470076421e-08,5.237589721218683e-05,0.03325881436467171,"tensor(26.9978, device='cuda:0')"
392,392,644.1640875339508,1.0000000000000002e-06,0.004835096684594949,0.0029760559865583975,0.0018589597816268603,8.092077952899976e-08,5.239263555267826e-05,0.033308329060673714,"tensor(27.0173, device='cuda:0')"
393,393,645.7560756206512,1.0000000000000002e-06,0.004845598774651686,0.0030007566791027786,0.001844762630450229,7.94510439069048e-08,5.244177737040445e-05,0.03328584413975477,"tensor(26.9996, device='cuda:0')"
394,394,647.332350730896,1.0000000000000002e-06,0.004893923675020536,0.0030228176930298407,0.001871024537831545,8.148135937820674e-08,5.239259189693257e-05,0.03330088034272194,"tensor(27.0196, device='cuda:0')"
395,395,648.894725561142,1.0000000000000002e-06,0.004858577127257983,0.0029978037811815737,0.0018606918475901088,8.148118790055983e-08,5.24267197761219e-05,0.033324046060442924,"tensor(27.0301, device='cuda:0')"
396,396,650.4921441078186,1.0000000000000002e-06,0.004877883847802878,0.0030187397884825864,0.0018590632049987714,8.083254764793915e-08,5.2392490033525974e-05,0.03329774551093578,"tensor(27.0037, device='cuda:0')"
397,397,652.0566551685333,1.0000000000000002e-06,0.004866153405358394,0.0030187303045143684,0.0018473434650028745,7.956889997255227e-08,5.2370196499396116e-05,0.033340043388307095,"tensor(27.0296, device='cuda:0')"
398,398,653.6232023239136,1.0000000000000002e-06,0.0048804148100316525,0.0030128547300895055,0.0018674785659338036,8.15122480920157e-08,5.236546530795749e-05,0.03328799828886986,"tensor(26.9960, device='cuda:0')"
399,399,655.2465929985046,1.0000000000000002e-07,0.004870584948609273,0.003020227731515964,0.0018502770612637202,8.008289853478345e-08,5.2341621994855814e-05,0.033313934691250324,"tensor(27.0245, device='cuda:0')"
400,400,656.846654176712,1.0000000000000002e-07,0.004797092080116272,0.002952144993469119,0.0018448676215484737,7.947915605654999e-08,5.234849959379062e-05,0.03331660106778145,"tensor(27.0244, device='cuda:0')"
401,401,658.4289174079895,1.0000000000000002e-07,0.0047994629945606,0.0029513174512734016,0.0018480653098473946,8.022667212041294e-08,5.235549178905785e-05,0.03330972604453564,"tensor(27.0124, device='cuda:0')"
402,402,659.983943939209,1.0000000000000002e-07,0.00477289295134445,0.0029341849964112043,0.0018386281949157516,7.970736130384164e-08,5.235897333477624e-05,0.03330361936241388,"tensor(27.0066, device='cuda:0')"
403,403,661.5396108627319,1.0000000000000002e-07,0.004836236033588648,0.0029764071572571994,0.0018597482548405727,8.064568248755677e-08,5.2358069297042675e-05,0.03329323139041662,"tensor(27.0091, device='cuda:0')"
404,404,663.1330881118774,1.0000000000000002e-07,0.004811628721654415,0.002961927993843953,0.0018496206883961955,8.013958705532786e-08,5.2362378482939675e-05,0.033290423452854156,"tensor(27.0075, device='cuda:0')"
405,405,665.6388878822327,1.0000000000000002e-07,0.00481674720843633,0.002969119418412447,0.0018475481541827322,7.960520373255046e-08,5.236140532360878e-05,0.03329529892653227,"tensor(27.0054, device='cuda:0')"
406,406,667.2875785827637,1.0000000000000002e-07,0.004809114368011554,0.002963575829441349,0.0018454586388543248,7.992056391496287e-08,5.236367724137381e-05,0.033302269876003265,"tensor(27.0063, device='cuda:0')"
407,407,668.882607460022,1.0000000000000002e-07,0.004862151357034842,0.0029922592764099437,0.0018698100233450533,8.210603302435023e-08,5.23642884218134e-05,0.0333002544939518,"tensor(27.0054, device='cuda:0')"
408,408,670.4564476013184,1.0000000000000002e-07,0.004983264797677596,0.0031005976100762687,0.0018825842145209512,8.29742319297111e-08,5.236668948782608e-05,0.03329835459589958,"tensor(27.0012, device='cuda:0')"
409,409,672.0177733898163,1.0000000000000002e-07,0.004913968872278929,0.003055833000689745,0.0018580558476969599,8.004441885608079e-08,5.236986908130348e-05,0.03329635690897703,"tensor(27.0022, device='cuda:0')"
410,410,673.6045224666595,1.0000000000000002e-07,0.004823191308726867,0.002969284603993098,0.0018538261763751506,8.051039088741163e-08,5.236989090917632e-05,0.03330264054238796,"tensor(27.0058, device='cuda:0')"
411,411,675.2081575393677,1.0000000000000002e-07,0.004901515413075685,0.0030263806227594616,0.0018750540524100263,8.071295572638822e-08,5.236616561887786e-05,0.03330167755484581,"tensor(27.0103, device='cuda:0')"
412,412,676.7697174549103,1.0000000000000002e-07,0.004855016525834799,0.002988910116255283,0.0018660223033900062,8.409282656884897e-08,5.236611104919575e-05,0.03330322355031967,"tensor(27.0081, device='cuda:0')"
413,413,678.3697638511658,1.0000000000000002e-07,0.004914809421946605,0.0030203529012699923,0.0018943730198467772,8.342790872954235e-08,5.2360541303642094e-05,0.03329684119671583,"tensor(27.0041, device='cuda:0')"
414,414,679.9806184768677,1.0000000000000002e-07,0.004801302263513207,0.0029476053236673276,0.0018536163649211328,8.062028011105818e-08,5.236235483607743e-05,0.03329326864331961,"tensor(27.0018, device='cuda:0')"
415,415,681.5894725322723,1.0000000000000002e-07,0.004959292647739252,0.0030925011883179347,0.0018667105274895828,8.087968884259075e-08,5.2361183406901546e-05,0.03329005278646946,"tensor(27.0035, device='cuda:0')"
416,416,683.2235946655273,1.0000000000000002e-07,0.004920880713810524,0.0030223439913243054,0.0018984540443246563,8.265188948068196e-08,5.2359540859470144e-05,0.03328738361597061,"tensor(27.0028, device='cuda:0')"
417,417,684.8130035400391,1.0000000000000002e-07,0.004909198265522718,0.0030476709672560293,0.0018614465603604912,8.071602290253092e-08,5.236592005530838e-05,0.03328898921608925,"tensor(27.0071, device='cuda:0')"
418,418,686.4013304710388,1.0000000000000002e-07,0.004996157779047886,0.003130831631521384,0.0018652455337966481,8.061507562236633e-08,5.236618380877189e-05,0.03329840674996376,"tensor(27.0121, device='cuda:0')"
419,419,687.9970407485962,1.0000000000000002e-07,0.00502434258038799,0.0031186957377940415,0.0019055614868799845,8.545579343414525e-08,5.236131801211741e-05,0.03330903314054012,"tensor(27.0182, device='cuda:0')"
420,420,689.6145105361938,1.0000000000000002e-07,0.004913667620470127,0.003049063232416908,0.0018645222764462233,8.215288479126077e-08,5.235997377894819e-05,0.033302066847682,"tensor(27.0103, device='cuda:0')"
421,421,691.2101225852966,1.0000000000000002e-07,0.004827858073016008,0.002987419410298268,0.0018403589259833098,7.980223960165253e-08,5.2354298532009125e-05,0.03329913318157196,"tensor(27.0146, device='cuda:0')"
422,422,692.8045217990875,1.0000000000000002e-07,0.004803146747872233,0.0029525916712979474,0.0018504754096890488,7.970209002413261e-08,5.235902972344775e-05,0.0332964863628149,"tensor(27.0089, device='cuda:0')"
423,423,694.384836435318,1.0000000000000002e-07,0.004793658635268609,0.002946887770667672,0.001846690538028876,8.02841332377587e-08,5.2361034249770455e-05,0.03329499438405037,"tensor(27.0049, device='cuda:0')"
