epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
522,522,427.53003787994385,3.125e-05,0.007169881866623958,0.005706212498868505,0.0014636653553073604,4.078115993048452e-09,3.430479046073742e-05,0.030335038900375366,"tensor(138.9812, device='cuda:0')"
523,523,428.2319405078888,3.125e-05,0.007649897163112958,0.006210076855495572,0.0014398163727795084,3.9819563054284876e-09,3.003626443387475e-05,0.028327852487564087,"tensor(141.1407, device='cuda:0')"
524,524,428.9647583961487,3.125e-05,0.007801376904050509,0.00634556218671302,0.0014558104642977316,4.232412598170754e-09,0.00014937422383809462,0.044785166159272194,"tensor(133.3663, device='cuda:0')"
525,525,429.74457335472107,3.125e-05,0.007460417474309603,0.006043550232425332,0.001416863144064943,4.0126251210637065e-09,4.379588244773913e-05,0.03276415914297104,"tensor(143.7902, device='cuda:0')"
526,526,430.54303312301636,3.125e-05,0.009194961252311866,0.007740984857082367,0.001453972002491355,4.420052797845149e-09,0.0001206693377753254,0.043088555335998535,"tensor(133.3248, device='cuda:0')"
527,527,431.3341839313507,3.125e-05,0.006326228473335504,0.004883689573034644,0.0014425346006949743,4.224055076088954e-09,4.581429129757453e-05,0.0346570760011673,"tensor(135.0073, device='cuda:0')"
528,528,432.1219127178192,3.125e-05,0.006167253262052933,0.004777426179498434,0.0013898228683198492,4.14460788652112e-09,3.712790203280747e-05,0.029013143852353096,"tensor(141.6078, device='cuda:0')"
529,529,432.9174118041992,3.125e-05,0.0066077652387321,0.005183741077780723,0.001424020101937155,4.1105862565634275e-09,3.0154626074363478e-05,0.026912457309663296,"tensor(137.3620, device='cuda:0')"
530,530,433.70898962020874,3.125e-05,0.007338298112154007,0.0058891187577197945,0.0014491751479605833,4.218189945485544e-09,3.613331682572607e-05,0.03131249826401472,"tensor(138.2133, device='cuda:0')"
531,531,434.51530718803406,3.125e-05,0.006258719600737095,0.004776600919043025,0.0014821144907424847,4.203854375717242e-09,5.266154039418325e-05,0.03309300169348717,"tensor(137.4176, device='cuda:0')"
532,532,435.31514859199524,3.125e-05,0.006946224936594566,0.00548385224925975,0.001462368581754466,4.05656022846775e-09,4.3696225475287065e-05,0.031728509813547134,"tensor(135.3466, device='cuda:0')"
533,533,436.10571813583374,3.125e-05,0.006865733178953329,0.005475513574977716,0.0013902156536156932,3.969255798115986e-09,4.3066545913461596e-05,0.03318805247545242,"tensor(140.4388, device='cuda:0')"
534,534,436.893128156662,3.125e-05,0.006413999882837137,0.005029343906790018,0.0013846516842022539,4.238588206343744e-09,4.19045736634871e-05,0.03236677125096321,"tensor(137.6660, device='cuda:0')"
535,535,437.6889407634735,3.125e-05,0.007344419602304697,0.005927285924553871,0.0014171295488874117,4.1152260118100985e-09,5.3404410209623165e-05,0.03775657154619694,"tensor(136.3896, device='cuda:0')"
536,536,438.4808769226074,3.125e-05,0.008555015921592713,0.00711938007734716,0.0014356313894192377,4.372924126509284e-09,3.998302054242231e-05,0.029299567453563213,"tensor(136.7981, device='cuda:0')"
537,537,439.24719309806824,3.125e-05,0.006805648903052012,0.005439892100791137,0.0013657528363789121,4.044047748526699e-09,7.876960808061995e-05,0.03385196626186371,"tensor(132.4377, device='cuda:0')"
538,538,440.04229044914246,3.125e-05,0.0057922136969864365,0.004384178311253587,0.0014080313732847572,3.9676409565222075e-09,7.747138079139404e-05,0.03567187115550041,"tensor(129.9272, device='cuda:0')"
539,539,440.8552873134613,3.125e-05,0.00704373037442565,0.005610408820211887,0.001433317642658949,4.035781856851865e-09,5.529063128051348e-05,0.034524450078606606,"tensor(147.3206, device='cuda:0')"
540,540,442.9154908657074,3.125e-05,0.0067231396523614725,0.0053373855538666245,0.0013857501248518626,4.014544992732756e-09,3.379181089258054e-05,0.027631600387394428,"tensor(138.0836, device='cuda:0')"
541,541,443.71499276161194,3.125e-05,0.006039772368967533,0.004690878807256619,0.0013488894949356715,3.999538389365398e-09,5.4256732255453244e-05,0.034872690215706825,"tensor(146.7383, device='cuda:0')"
542,542,444.5215983390808,3.125e-05,0.007536519598215818,0.006151449043924609,0.0013850665806482236,3.989273267279714e-09,0.00011872358663822524,0.03973367065191269,"tensor(126.3555, device='cuda:0')"
543,543,445.3267171382904,3.125e-05,0.007629026379436255,0.006260840035974979,0.0013681822922080756,4.043011111084145e-09,3.696392559504602e-05,0.032041700556874275,"tensor(136.0907, device='cuda:0')"
544,544,446.15319991111755,3.125e-05,0.0062354802464445434,0.00488308264563481,0.0013523935107514263,4.023240866383541e-09,3.504995402181521e-05,0.028104538097977638,"tensor(138.9851, device='cuda:0')"
545,545,446.95732593536377,3.125e-05,0.007081004418432712,0.005665650249769291,0.0014153502571086088,3.960613836895277e-09,3.7503346902667545e-05,0.03164874576032162,"tensor(139.6436, device='cuda:0')"
546,546,447.75896406173706,3.125e-05,0.006337114361425241,0.0049923011877884465,0.0013448092931260666,3.9077800106923636e-09,5.1072449423372746e-05,0.034351903945207596,"tensor(137.9320, device='cuda:0')"
547,547,448.5566186904907,3.125e-05,0.006653791448722283,0.005230182160933812,0.0014236053296675284,4.021624944172686e-09,4.05745959142223e-05,0.031578454189002514,"tensor(144.6563, device='cuda:0')"
548,548,449.37973260879517,3.125e-05,0.007490480629106362,0.006100980813304583,0.0013894959585741163,3.954878335932222e-09,4.5369122744887136e-05,0.03310398943722248,"tensor(131.0922, device='cuda:0')"
549,549,450.1158649921417,3.125e-05,0.005812708412607511,0.004431701824069023,0.0013810026614616314,3.97191537437891e-09,0.00010371944154030643,0.0398680679500103,"tensor(129.6999, device='cuda:0')"
550,550,450.81896018981934,3.125e-05,0.0065824189223349094,0.005132135019327203,0.001450279743100206,4.075386354311187e-09,3.814817137026694e-05,0.0280687240883708,"tensor(131.1316, device='cuda:0')"
551,551,451.53397727012634,3.125e-05,0.00645944457501173,0.005055908781165878,0.0014035316494603951,4.055240854228259e-09,3.83168226107955e-05,0.02991114929318428,"tensor(132.1421, device='cuda:0')"
552,552,452.27088737487793,3.125e-05,0.006831420740733544,0.0054507087140033645,0.001380708006521066,4.0181634020086675e-09,3.354320506332442e-05,0.02797188051044941,"tensor(136.5541, device='cuda:0')"
553,553,452.9853620529175,3.125e-05,0.007630195872237285,0.0062504006239275135,0.0013797913600380222,3.9562716806311e-09,7.315446782740764e-05,0.03605043329298496,"tensor(128.3814, device='cuda:0')"
554,554,453.71485018730164,3.125e-05,0.006537132772306601,0.00512513838087519,0.0014119902160018682,4.102143676594968e-09,3.651460065157153e-05,0.029360822401940823,"tensor(134.3086, device='cuda:0')"
555,555,454.45292377471924,3.125e-05,0.007000906579196453,0.005643155208478371,0.0013577475833396117,3.909402890300839e-09,0.00012468236673157662,0.0462774820625782,"tensor(156.0453, device='cuda:0')"
556,556,455.1864573955536,3.125e-05,0.0065592056140303615,0.005126886535435915,0.0014323153377821048,3.878911369881166e-09,5.383511961554177e-05,0.032429395243525505,"tensor(148.5527, device='cuda:0')"
557,557,455.977578163147,3.125e-05,0.006907042798896631,0.005505467609812816,0.0014015713473781942,3.832749155089725e-09,0.00013903323997510597,0.043412109836936,"tensor(155.3663, device='cuda:0')"
558,558,456.8079614639282,3.125e-05,0.006871485896408558,0.005477636819705367,0.0013938451263432702,3.903442221305416e-09,3.477201698842691e-05,0.03012470994144678,"tensor(139.1433, device='cuda:0')"
559,559,457.60299730300903,3.125e-05,0.0065895075599352515,0.005231524522726735,0.0013579790868485967,3.9352854752650044e-09,3.3095811886596493e-05,0.02883847802877426,"tensor(139.1583, device='cuda:0')"
560,560,458.39549589157104,3.125e-05,0.006816296900312106,0.005428228185822567,0.001388064647714297,3.9175473975916475e-09,4.95128333568573e-05,0.03177313879132271,"tensor(133.4241, device='cuda:0')"
561,561,459.18937397003174,3.125e-05,0.007732064897815387,0.0062626424090315895,0.0014694186315561335,3.829572022458668e-09,0.00012192622307338752,0.04648549109697342,"tensor(134.2394, device='cuda:0')"
562,562,459.98039746284485,3.125e-05,0.00731189368913571,0.005912849415714542,0.0013990401290357112,4.0751674923455996e-09,4.9379987103748135e-05,0.03750573843717575,"tensor(138.4823, device='cuda:0')"
563,563,460.79973340034485,3.125e-05,0.008176837426920732,0.006738258572295308,0.0014385748576993744,3.878562730245487e-09,3.845448009087704e-05,0.03132364433258772,"tensor(134.0627, device='cuda:0')"
564,564,461.58471274375916,3.125e-05,0.0065096518645683926,0.0051248212034503615,0.0013848265710597236,4.043647698163492e-09,0.00010000268230214715,0.040160924196243286,"tensor(143.1724, device='cuda:0')"
565,565,462.3527717590332,3.125e-05,0.006657891441136599,0.005312872988482317,0.0013450144324451685,3.912018087248725e-09,4.621720108843874e-05,0.029298577457666397,"tensor(140.5555, device='cuda:0')"
566,566,463.14094638824463,3.125e-05,0.00699227520575126,0.005520379589870572,0.0014718918207411965,3.836540403886109e-09,3.086308788624592e-05,0.028425975702703,"tensor(141.6214, device='cuda:0')"
567,567,463.92709589004517,3.125e-05,0.007545441389083862,0.006083548286308845,0.0014618888963013887,4.234457273710745e-09,3.631609888543608e-05,0.029262070544064045,"tensor(134.5499, device='cuda:0')"
568,568,464.7212598323822,3.125e-05,0.00606713363279899,0.0046299021691083905,0.0014372273813933133,4.139644182998836e-09,3.310152897029184e-05,0.028070936910808086,"tensor(135.5625, device='cuda:0')"
569,569,465.50891637802124,3.125e-05,0.006131312809884548,0.004759097875406345,0.001372211108294626,3.89074950035706e-09,4.9328580644214526e-05,0.030954938381910324,"tensor(138.7570, device='cuda:0')"
570,570,466.30409693717957,3.125e-05,0.0070280208873252075,0.005639021905759971,0.001388994953595102,4.072383763542575e-09,0.00019274427904747427,0.05559235252439976,"tensor(123.7942, device='cuda:0')"
571,571,467.0979220867157,3.125e-05,0.0071505562402307985,0.0057093048778673015,0.001441247179172933,4.008454930944557e-09,8.763208825257607e-05,0.040407003834843636,"tensor(144.6541, device='cuda:0')"
572,572,467.8912925720215,3.125e-05,0.005947138151774804,0.004598230433960755,0.0013489036277557413,4.160545064024745e-09,4.529741818259936e-05,0.032109182327985764,"tensor(137.7717, device='cuda:0')"
573,573,468.68703532218933,3.125e-05,0.007186371429512898,0.005674197462697824,0.0015121698922788104,4.012297072364391e-09,5.8510180679149926e-05,0.03367153741419315,"tensor(141.9791, device='cuda:0')"
574,574,469.50693678855896,3.125e-05,0.006951468779395024,0.005584527909134825,0.0013669368345290422,4.105380346786091e-09,7.966076373122633e-05,0.03924770653247833,"tensor(128.4776, device='cuda:0')"
575,575,470.33343482017517,3.125e-05,0.007347983152916034,0.005915786419063806,0.0014321925273785988,4.0957228275573245e-09,9.5277966465801e-05,0.04226277582347393,"tensor(139.7919, device='cuda:0')"
576,576,471.1199760437012,3.125e-05,0.007278958304474751,0.0058181283064186575,0.0014608257760604223,4.183251537763037e-09,4.8979654820868745e-05,0.03391082584857941,"tensor(134.7554, device='cuda:0')"
577,577,471.90996980667114,3.125e-05,0.006181672929475705,0.004840835525343815,0.0013408333839227756,4.030619734270621e-09,0.00014264435594668612,0.04068088158965111,"tensor(141.5620, device='cuda:0')"
578,578,472.6785795688629,3.125e-05,0.007049013301730156,0.005658953233311574,0.0013900558231398463,4.1625267973207276e-09,6.819520422141068e-05,0.0380701906979084,"tensor(140.8424, device='cuda:0')"
579,579,473.4757149219513,3.125e-05,0.00588041627779603,0.004481083868692319,0.0013993284897878765,3.926180477028159e-09,9.349744868814014e-05,0.03848814032971859,"tensor(140.6418, device='cuda:0')"
580,580,474.2916622161865,3.125e-05,0.007419338387747606,0.00601416666371127,0.0014051678124815225,3.914002751533492e-09,7.805048153386451e-05,0.037332357838749886,"tensor(131.3055, device='cuda:0')"
581,581,476.39955258369446,3.125e-05,0.006287515660127004,0.0049210098416854935,0.001366501961213847,3.835169204435829e-09,8.82273816387169e-05,0.036973318085074425,"tensor(126.9736, device='cuda:0')"
582,582,477.2137203216553,3.125e-05,0.005886661944290003,0.0045488933101296425,0.0013377646605173747,4.04080366204577e-09,0.0001554693008074537,0.04594353400170803,"tensor(151.9146, device='cuda:0')"
583,583,478.0264148712158,3.125e-05,0.007683993161966403,0.006201804211984078,0.0014821851082767049,3.950081476726078e-09,4.8259673349093646e-05,0.03147047944366932,"tensor(137.3508, device='cuda:0')"
584,584,478.8202350139618,3.125e-05,0.006440712014834086,0.005074683111160994,0.0013660250154013435,3.890334928276692e-09,6.0955522712902166e-05,0.03419926203787327,"tensor(126.8716, device='cuda:0')"
585,585,479.5760054588318,3.125e-05,0.006588829308748245,0.005224176278958718,0.0013646491104736924,3.915900477953945e-09,7.346053098444827e-05,0.035055508837103844,"tensor(138.7321, device='cuda:0')"
586,586,480.33565497398376,3.125e-05,0.0071449327903489275,0.005779322795569896,0.0013656061530734102,3.938582571194615e-09,4.801682007382624e-05,0.033974701538681984,"tensor(133.0428, device='cuda:0')"
587,587,481.094899892807,3.125e-05,0.006635317020118237,0.005331891775131226,0.001303421341193219,3.8416781903786534e-09,9.45208412304055e-05,0.04196887090802193,"tensor(135.4486, device='cuda:0')"
588,588,481.8388636112213,3.125e-05,0.007237613822023074,0.005892879903937379,0.0013447300686190526,3.822655184985516e-09,9.361971024191007e-05,0.04148984141647816,"tensor(125.2611, device='cuda:0')"
589,589,482.57985663414,3.125e-05,0.00661268945162495,0.00526378092666467,0.0013489044659460584,3.9660996857075284e-09,6.394581760105211e-05,0.03698176331818104,"tensor(129.2725, device='cuda:0')"
590,590,483.3135266304016,3.125e-05,0.006161967602868875,0.004813835257664323,0.0013481285345430176,3.764975960625823e-09,4.146953142480925e-05,0.03165251761674881,"tensor(135.1454, device='cuda:0')"
591,591,484.04932618141174,3.125e-05,0.0071309893392026424,0.005765530156592528,0.0013654551391179364,4.00654392625673e-09,3.4734410292003304e-05,0.03015212994068861,"tensor(134.1560, device='cuda:0')"
592,592,484.8509168624878,3.125e-05,0.0067546821820239225,0.005357737901310126,0.0013969403381148974,3.955282990020237e-09,8.573344166507013e-05,0.044109249487519264,"tensor(136.7124, device='cuda:0')"
593,593,485.5812451839447,3.125e-05,0.00692525627091527,0.005557582496354977,0.0013676699173326293,3.833070394421156e-09,9.72942252701614e-05,0.03833000734448433,"tensor(144.3927, device='cuda:0')"
594,594,486.3152792453766,3.125e-05,0.005791138329853614,0.004455240583047271,0.0013358937421192726,3.906555878785412e-09,4.391162656247616e-05,0.03049684315919876,"tensor(134.8543, device='cuda:0')"
595,595,487.05415868759155,3.125e-05,0.007757429499179125,0.00641645078236858,0.001340974735406538,3.924571467806004e-09,3.710002783918753e-05,0.03130387794226408,"tensor(134.9232, device='cuda:0')"
596,596,487.78473472595215,3.125e-05,0.00756709814692537,0.006188736747329434,0.0013783574492360156,3.988781468085752e-09,5.518821672012564e-05,0.038742512464523315,"tensor(138.3232, device='cuda:0')"
597,597,488.5164244174957,3.125e-05,0.009347638922433059,0.00798233759899934,0.0013652971480041741,4.17433884495703e-09,7.210526746348478e-05,0.04634123668074608,"tensor(137.5432, device='cuda:0')"
598,598,489.25051283836365,3.125e-05,0.009243214006225268,0.007798002675796548,0.0014452070308228334,4.144609470439302e-09,6.966708315303549e-05,0.039474112913012505,"tensor(127.4912, device='cuda:0')"
599,599,489.9843933582306,1.5625e-05,0.006639563199132681,0.005315685536091527,0.0013238739843169848,3.811055145537997e-09,3.656327317003161e-05,0.031802440993487835,"tensor(131.1151, device='cuda:0')"
600,600,490.71266198158264,1.5625e-05,0.006082683615386486,0.004714549084504445,0.0013681306814153989,3.822476453881526e-09,4.792966501554474e-05,0.028707279823720455,"tensor(134.3291, device='cuda:0')"
601,601,491.3999111652374,1.5625e-05,0.00603399647710224,0.0046996236157914005,0.0013343689419950048,3.9093380976851225e-09,3.565656879800372e-05,0.02696367260068655,"tensor(132.6000, device='cuda:0')"
602,602,492.0861110687256,1.5625e-05,0.005987488276635607,0.004680536221712828,0.0013069481278459231,3.939183956802594e-09,6.775596193620004e-05,0.035765551030635834,"tensor(136.1429, device='cuda:0')"
603,603,492.7714035511017,1.5625e-05,0.007219967292621731,0.0058958851577093204,0.001324078207835555,3.860403818833902e-09,5.808086643810384e-05,0.033692365512251854,"tensor(124.1874, device='cuda:0')"
604,604,493.4856038093567,1.5625e-05,0.005167753606413802,0.0038733485154807566,0.001294401326837639,3.850877794420171e-09,3.8653137380606495e-05,0.027471397072076797,"tensor(125.5168, device='cuda:0')"
605,605,494.20910143852234,1.5625e-05,0.005720224402224024,0.004341027482102315,0.0013791929697617889,3.870255775121715e-09,2.6121265364054125e-05,0.025009067729115486,"tensor(132.7019, device='cuda:0')"
606,606,495.02584075927734,1.5625e-05,0.007109964157765111,0.005755801188449065,0.0013541590810442965,3.8974419691584215e-09,3.7076164517202415e-05,0.027527677826583385,"tensor(129.0567, device='cuda:0')"
607,607,495.814980506897,1.5625e-05,0.006064584416647752,0.004760412902881702,0.001304167602211237,3.898756710067156e-09,5.3817408115719445e-05,0.029368839226663113,"tensor(123.8765, device='cuda:0')"
608,608,496.6022319793701,1.5625e-05,0.006588789199789365,0.005171288223937154,0.001417496947882076,3.979321835008894e-09,3.7803332816110924e-05,0.028597851283848286,"tensor(130.9032, device='cuda:0')"
609,609,497.3951301574707,1.5625e-05,0.00556954595570763,0.004253408312797547,0.001316133700311184,3.944907038070748e-09,3.525376632751431e-05,0.027046755887567997,"tensor(124.3152, device='cuda:0')"
610,610,498.22396636009216,1.5625e-05,0.006035133482267459,0.004575689012805621,0.0014594405423849822,3.933852443793739e-09,2.986031540785916e-05,0.026538618840277195,"tensor(134.2470, device='cuda:0')"
611,611,499.04663252830505,1.5625e-05,0.006015821111698945,0.004708565135175983,0.0013072522589936853,3.78940476034965e-09,9.664983008406125e-05,0.0369085930287838,"tensor(141.0783, device='cuda:0')"
612,612,499.80802750587463,1.5625e-05,0.006229750532656908,0.004957265329236785,0.0012724813772365452,3.881229027058453e-09,3.9429583921446465e-05,0.02894247230142355,"tensor(127.1762, device='cuda:0')"
613,613,500.55034923553467,1.5625e-05,0.005474610067903995,0.004192250439276298,0.0012823557403559486,3.849159080360209e-09,2.6693787731346674e-05,0.026239879429340363,"tensor(129.4671, device='cuda:0')"
614,614,501.31319856643677,1.5625e-05,0.006765310683598121,0.005354514376570781,0.0014107924109945694,3.877422412775407e-09,3.906153688149061e-05,0.02827277686446905,"tensor(138.1847, device='cuda:0')"
615,615,502.09042859077454,1.5625e-05,0.005516828674202164,0.004215334278220932,0.0013014904921874403,3.903734742867944e-09,3.265806117269676e-05,0.029222975485026836,"tensor(130.9574, device='cuda:0')"
616,616,502.8257703781128,1.5625e-05,0.0074023077574869,0.0060173397728552425,0.0013849640497937798,3.854581927716557e-09,3.6387378713698126e-05,0.02983362413942814,"tensor(138.0042, device='cuda:0')"
617,617,503.56220841407776,1.5625e-05,0.005526432100062569,0.004224007638792197,0.0013024205962816873,3.816382883788568e-09,3.150045722577488e-05,0.029115845449268818,"tensor(131.1238, device='cuda:0')"
618,618,504.29979062080383,1.5625e-05,0.005555469418565432,0.004256072624896964,0.0012993929131577412,3.83534947504908e-09,5.684561256202869e-05,0.03279419057071209,"tensor(135.0916, device='cuda:0')"
619,619,505.0383405685425,1.5625e-05,0.006599121292432149,0.005285484328245123,0.0013136331147203843,3.816089903333856e-09,3.135736369586084e-05,0.027911086566746235,"tensor(126.1462, device='cuda:0')"
620,620,505.80116987228394,1.5625e-05,0.0058099195516357815,0.004467795928940177,0.0013421198818832636,3.8748853755284545e-09,2.748777660599444e-05,0.025678093545138836,"tensor(127.5059, device='cuda:0')"
621,621,506.541752576828,1.5625e-05,0.00501267546787858,0.003702660044655204,0.0013100115892787775,3.809968459241494e-09,2.9559105314547196e-05,0.02696771454066038,"tensor(128.4240, device='cuda:0')"
622,622,507.2902717590332,1.5625e-05,0.006016410080095133,0.00469570307371517,0.0013207032422845562,3.764141472591594e-09,9.964108539861627e-05,0.03471938148140907,"tensor(139.7296, device='cuda:0')"
623,623,508.04383969306946,1.5625e-05,0.00669167647138238,0.005349702496702472,0.0013419698923826217,4.110801565815336e-09,3.3629102290433366e-05,0.027371502481400967,"tensor(130.5886, device='cuda:0')"
624,624,510.0591678619385,1.5625e-05,0.006786768666158119,0.005446497568239768,0.0013402672174076238,3.785782753951139e-09,7.670545528526418e-05,0.03438430093228817,"tensor(123.5324, device='cuda:0')"
625,625,510.8422372341156,1.5625e-05,0.005926054312537113,0.004609341407194734,0.0013167090325926741,3.860032412224731e-09,2.7659374609356746e-05,0.02635492943227291,"tensor(127.2197, device='cuda:0')"
626,626,511.62667536735535,1.5625e-05,0.005609512608498335,0.0042404108370343845,0.0013690979142362873,3.974861491803002e-09,4.463617369765416e-05,0.032262805849313736,"tensor(126.7178, device='cuda:0')"
627,627,512.4611995220184,1.5625e-05,0.006004129194964966,0.004663010919466614,0.001341114464836816,3.769956583947002e-09,3.6150879168417305e-05,0.02827588003128767,"tensor(141.9630, device='cuda:0')"
628,628,513.2438287734985,1.5625e-05,0.006438989440600077,0.005143455555662512,0.0012955298259233435,3.985572064972113e-09,3.222291525162291e-05,0.02739578578621149,"tensor(129.8063, device='cuda:0')"
629,629,514.0274894237518,1.5625e-05,0.006193444784730673,0.004872835986316204,0.0013206050576021274,3.740057315700559e-09,5.158776184543967e-05,0.03567924536764622,"tensor(137.0166, device='cuda:0')"
630,630,514.8036830425262,1.5625e-05,0.005102746499081452,0.003814311573902766,0.0012884310601900021,3.801576002141852e-09,3.6715779060614295e-05,0.028103590942919254,"tensor(123.5545, device='cuda:0')"
631,631,515.6475689411163,1.5625e-05,0.005174992233514785,0.003907611810912689,0.0012673765343303482,3.880401511224818e-09,3.5209512134315446e-05,0.0295896390452981,"tensor(131.4273, device='cuda:0')"
632,632,516.4318084716797,1.5625e-05,0.00554567181194822,0.004225077060982585,0.0013205909014989933,3.880078687975204e-09,2.7640885491564404e-05,0.026039808057248592,"tensor(128.5629, device='cuda:0')"
633,633,517.245611667633,1.5625e-05,0.005032236951713761,0.0037337228811035552,0.0012985100969672204,3.934945480565943e-09,3.373426716279937e-05,0.029403031803667545,"tensor(130.3288, device='cuda:0')"
634,634,518.0359210968018,1.5625e-05,0.005661832168698311,0.004373055618877212,0.0012887728090087572,3.78419895419313e-09,4.269790406397078e-05,0.030109276995062828,"tensor(133.0473, device='cuda:0')"
635,635,518.8260958194733,1.5625e-05,0.0056715725300212705,0.004337621945887804,0.001333946851082146,3.763387912414373e-09,3.7922172850812785e-05,0.03265399672091007,"tensor(132.0617, device='cuda:0')"
636,636,519.6268951892853,1.5625e-05,0.006256008210281531,0.004914906450236837,0.0013410979804272453,3.815396532047543e-09,3.0181945476215333e-05,0.02681624051183462,"tensor(128.1856, device='cuda:0')"
637,637,520.4046080112457,1.5625e-05,0.005630430858582258,0.0043025010265409945,0.0013279259282474717,3.911583634774729e-09,3.0020391932339408e-05,0.028606624342501163,"tensor(128.4505, device='cuda:0')"
638,638,521.15886759758,1.5625e-05,0.006011306929091613,0.004680785862728953,0.0013305172712231677,3.735590473989229e-09,4.335962512413971e-05,0.028524357825517654,"tensor(125.0385, device='cuda:0')"
639,639,521.9069693088531,1.5625e-05,0.006207479226092497,0.0048666744027286764,0.001340800958375136,3.897022630520534e-09,6.357755046337843e-05,0.034513337537646294,"tensor(122.3201, device='cuda:0')"
640,640,522.7009570598602,1.5625e-05,0.006648697952429453,0.005320230886961023,0.0013284631771966816,3.892764984432991e-09,5.738526306231506e-05,0.03271092660725117,"tensor(133.5705, device='cuda:0')"
641,641,523.4951119422913,1.5625e-05,0.004804039839655161,0.003504663271208604,0.0012993726956968506,3.894106903601368e-09,3.449346877459902e-05,0.026914376765489578,"tensor(124.5316, device='cuda:0')"
642,642,524.2536933422089,1.5625e-05,0.006270371812085311,0.0049213803062836325,0.0013489875709638,3.9584496125399936e-09,2.7689599846780766e-05,0.0275514405220747,"tensor(126.1975, device='cuda:0')"
643,643,525.0661273002625,1.5625e-05,0.0054625590021411576,0.004173835320398211,0.0012887198089932403,3.867851638972297e-09,2.684958599274978e-05,0.024999472312629223,"tensor(124.1329, device='cuda:0')"
644,644,525.9699795246124,1.5625e-05,0.0058960629006226855,0.004580384446308016,0.0013156746203700702,3.869849255859019e-09,3.181289866915904e-05,0.026550939306616783,"tensor(125.4429, device='cuda:0')"
645,645,526.7443079948425,1.5625e-05,0.005220730152601997,0.0038770900728801886,0.0013436364165196816,3.645841909853213e-09,2.56223693213542e-05,0.024641566909849644,"tensor(132.4649, device='cuda:0')"
646,646,527.6363909244537,1.5625e-05,0.007853297780578335,0.006512152543291449,0.0013411413102100292,3.991330525347318e-09,5.258545934339054e-05,0.03408670797944069,"tensor(124.4050, device='cuda:0')"
647,647,528.4355359077454,1.5625e-05,0.005717552670588096,0.004401456642275055,0.0013160924815262358,3.6817676019040844e-09,6.029910946381278e-05,0.03112899884581566,"tensor(125.0045, device='cuda:0')"
648,648,529.2239458560944,1.5625e-05,0.005940859345719219,0.004586660132432977,0.0013541952784483632,3.91371017075907e-09,4.82323084725067e-05,0.0354569386690855,"tensor(134.4476, device='cuda:0')"
649,649,530.0122420787811,1.5625e-05,0.005343921203166247,0.004058405803516507,0.0012855116277933122,3.7991328305508885e-09,2.723737543419702e-05,0.025390584021806717,"tensor(128.6328, device='cuda:0')"
650,650,530.8028223514557,1.5625e-05,0.00498059691550831,0.00369988945312798,0.001280703799178203,3.7178316869557194e-09,2.9189730412326753e-05,0.026578884571790695,"tensor(127.7836, device='cuda:0')"
651,651,531.5870931148529,1.5625e-05,0.0051675152654449144,0.0038805114105343818,0.0012870001684253415,3.684976856987987e-09,4.993263974029105e-05,0.029798390343785286,"tensor(121.8773, device='cuda:0')"
652,652,532.3500165939331,1.5625e-05,0.0051656154915690426,0.003912840007493893,0.001252771665652593,3.762057051067321e-09,2.52829759119777e-05,0.024235430173575878,"tensor(125.2748, device='cuda:0')"
653,653,533.2276480197906,1.5625e-05,0.005354553212722143,0.004049902269616723,0.0013046471479659278,3.847627934779515e-09,2.9351866032811813e-05,0.026221812702715397,"tensor(124.1878, device='cuda:0')"
654,654,533.9968974590302,1.5625e-05,0.00540822360975047,0.004117624384040634,0.0012905953917652369,3.748280204736905e-09,2.483943444531178e-05,0.024594862014055252,"tensor(123.5054, device='cuda:0')"
655,655,534.8224561214447,1.5625e-05,0.006169200176373124,0.004797072072202961,0.0013721239597847064,4.078044568700534e-09,6.926959395059384e-05,0.03542860224843025,"tensor(123.1327, device='cuda:0')"
656,656,535.6114084720612,1.5625e-05,0.006069682445377112,0.0047124139033257965,0.0013572646072134375,3.9403758182269636e-09,2.957752803922631e-05,0.026267207227647305,"tensor(124.7745, device='cuda:0')"
657,657,536.401201248169,1.5625e-05,0.006397943602253994,0.005027516543244322,0.0013704232095430294,3.914003772938675e-09,6.587590905837715e-05,0.03223482333123684,"tensor(124.3595, device='cuda:0')"
658,658,537.1868243217468,1.5625e-05,0.005874061056723197,0.004588312764341632,0.0012857444196318587,3.820765348550026e-09,3.572685818653554e-05,0.02817885298281908,"tensor(127.9148, device='cuda:0')"
659,659,537.9719874858856,1.5625e-05,0.005853765830397606,0.004541956850637992,0.0013118048819402853,3.9630580002854765e-09,5.6961622249218635e-05,0.03126390278339386,"tensor(123.6421, device='cuda:0')"
660,660,538.7204723358154,1.5625e-05,0.005755252297967672,0.004408162180334329,0.0013470865553244949,3.6047922054767887e-09,5.000201599614229e-05,0.029362212866544724,"tensor(126.1060, device='cuda:0')"
661,661,539.5025427341461,1.5625e-05,0.005909362947568298,0.004593710089102388,0.0013156491098925472,3.7630478140944966e-09,3.082968578382861e-05,0.02713622245937586,"tensor(127.6029, device='cuda:0')"
662,662,540.2649683952332,1.5625e-05,0.006419977980355421,0.004970728047192096,0.001449245889671147,4.030095324125682e-09,6.936809222679585e-05,0.03519313596189022,"tensor(123.9586, device='cuda:0')"
