epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
308,308,1372.2201373577118,0.000125,0.001631545664161338,0.0006262972620266311,0.0010052484019282967,0.0,3.97570207866238e-07,0.0015298091093427502,"tensor(0.0100, device='cuda:0')"
309,309,1376.660602092743,0.000125,0.0015235620043867974,0.0005147365941121143,0.0010088254117195542,0.0,2.5768579003937475e-07,0.0012260661242180504,"tensor(0.0102, device='cuda:0')"
310,310,1380.9393155574799,0.000125,0.0014567313532523336,0.00044574509833027865,0.001010986252238723,0.0,2.8415216846156e-07,0.001298580777074676,"tensor(0.0100, device='cuda:0')"
311,311,1385.4069454669952,0.000125,0.001464362533644159,0.00045414604366334247,0.0010102164914256872,0.0,2.8432799403788067e-07,0.0012832732609240338,"tensor(0.0102, device='cuda:0')"
312,312,1389.8947455883026,0.000125,0.0016442816712768048,0.0006381640745762814,0.0010061175971133435,0.0,5.444412938260257e-07,0.001646392687689513,"tensor(0.0105, device='cuda:0')"
313,313,1394.3236095905304,0.000125,0.0015661630900048302,0.0005589562300212866,0.0010072068601899536,0.0,2.896522204309804e-07,0.0013460657573887147,"tensor(0.0100, device='cuda:0')"
314,314,1398.7058579921722,0.000125,0.001569070131683075,0.0005612712417867907,0.0010077988837039799,0.0,3.9789312289428835e-07,0.0015374347640317865,"tensor(0.0104, device='cuda:0')"
315,315,1403.108493566513,0.000125,0.0015893071371375035,0.0005823416610212059,0.0010069654730201455,0.0,3.2718409670451365e-07,0.0014197679338394664,"tensor(0.0102, device='cuda:0')"
316,316,1407.5448167324066,0.000125,0.001585019477444919,0.0005762751079213984,0.0010087443734453133,0.0,5.439751866731513e-07,0.001764148248184938,"tensor(0.0106, device='cuda:0')"
317,317,1412.0003361701965,0.000125,0.0016008292709589532,0.0005922844125278268,0.001008544860701638,0.0,4.997851341670412e-07,0.0015974024354363792,"tensor(0.0099, device='cuda:0')"
318,318,1416.3802886009216,0.000125,0.001435498627734945,0.00042423991947137613,0.0010112587107404909,0.0,4.096230252770283e-07,0.0015419828778249212,"tensor(0.0098, device='cuda:0')"
319,319,1420.6905615329742,0.000125,0.0016373882411998954,0.0006314641917834441,0.0010059240483844005,0.0,3.5096913464371937e-07,0.0013733834712184034,"tensor(0.0099, device='cuda:0')"
320,320,1425.3201167583466,0.000125,0.001509596757980473,0.0005000613358182212,0.001009535425051994,0.0,2.9209344099001555e-07,0.001320578252489213,"tensor(0.0103, device='cuda:0')"
321,321,1429.7167398929596,0.000125,0.0015893522121593461,0.0005833108922638369,0.0010060413170057672,0.0,2.904869091935325e-07,0.0012779093522112817,"tensor(0.0101, device='cuda:0')"
322,322,1433.976406097412,0.000125,0.001527831865745392,0.0005182933430963507,0.0010095385228554514,0.0,3.345105952234917e-07,0.0013828280643792823,"tensor(0.0101, device='cuda:0')"
323,323,1438.581972360611,0.000125,0.0016158740217830485,0.0006090170823133398,0.001006856935960736,0.0,4.52333914324754e-07,0.0016121745866257697,"tensor(0.0105, device='cuda:0')"
324,324,1442.8935651779175,0.000125,0.0014845762692444714,0.00047503054845444065,0.0010095457207900307,0.0,7.415696998691601e-07,0.0020416463958099484,"tensor(0.0096, device='cuda:0')"
325,325,1447.144457578659,0.000125,0.001556617398548158,0.000549018000135304,0.0010075994002705453,0.0,3.4503531409768584e-07,0.0014203510581864975,"tensor(0.0101, device='cuda:0')"
326,326,1451.4038457870483,0.000125,0.0016291087273680044,0.0006223379676428406,0.0010067707630277262,0.0,3.92603800136726e-07,0.001459645172872115,"tensor(0.0098, device='cuda:0')"
327,327,1455.9137938022614,0.000125,0.0015138700143731338,0.0005051896800881529,0.0010086803322208794,0.0,9.06528239141835e-07,0.0021585752692772076,"tensor(0.0095, device='cuda:0')"
328,328,1460.3349282741547,0.000125,0.001517803479210599,0.0005095486047410188,0.001008254875501631,0.0,3.338948655340346e-07,0.0014225068007363006,"tensor(0.0103, device='cuda:0')"
329,329,1464.681985616684,0.000125,0.0014601816069863154,0.0004500257993176421,0.0010101558089071344,0.0,2.9875845974913773e-07,0.0013462120914482512,"tensor(0.0100, device='cuda:0')"
330,330,1469.161381483078,0.000125,0.0016756368675500367,0.0006697116403572975,0.001005925226986329,0.0,4.870880285778867e-07,0.0016225997896981426,"tensor(0.0106, device='cuda:0')"
331,331,1473.569623708725,0.000125,0.0015604000931592487,0.0005529310421337843,0.0010074690497870035,0.0,2.496284912112401e-07,0.0012185579180368222,"tensor(0.0102, device='cuda:0')"
332,332,1478.2323191165924,0.000125,0.0014683072825114355,0.00045856544958486995,0.001009741835197077,0.0,3.335573612872622e-07,0.0014346848911372945,"tensor(0.0100, device='cuda:0')"
333,333,1482.8969821929932,0.000125,0.0016060583970463234,0.0005995434829024004,0.001006514918478536,0.0,8.861837201834533e-07,0.00216219705180265,"tensor(0.0101, device='cuda:0')"
334,334,1487.4826867580414,0.000125,0.0015484643480839565,0.0005405177323045275,0.0010079466118576362,0.0,1.0427913181842996e-06,0.002309729141416028,"tensor(0.0096, device='cuda:0')"
335,335,1491.9816808700562,0.000125,0.0014915570537460611,0.00048226684126309415,0.0010092902122765567,0.0,4.6212952042878896e-07,0.0015496890264330432,"tensor(0.0106, device='cuda:0')"
336,336,1496.566622018814,0.000125,0.0015081365184911283,0.000499107836537618,0.0010090286840176118,0.0,2.9625368291874565e-07,0.0013289801354403608,"tensor(0.0100, device='cuda:0')"
337,337,1501.1393790245056,0.000125,0.0014830758045460528,0.00047388345503466243,0.0010091923536395932,0.0,4.842696093021459e-07,0.0016777889104560018,"tensor(0.0105, device='cuda:0')"
338,338,1505.361083984375,0.000125,0.0015737336824139488,0.0005662187144196599,0.0010075149673750585,0.0,4.7502616773442696e-07,0.0016125520196510479,"tensor(0.0099, device='cuda:0')"
339,339,1509.6084055900574,0.000125,0.0014997365379190825,0.0004904502152352997,0.0010092863263991654,0.0,5.5034173485069e-07,0.0017460247327107936,"tensor(0.0105, device='cuda:0')"
340,340,1513.884459733963,0.000125,0.0015016072115973166,0.0004922300160215203,0.0010093771943373354,0.0,2.78056661251469e-07,0.0012849432896473445,"tensor(0.0101, device='cuda:0')"
341,341,1518.3088762760162,0.000125,0.0016407644448815084,0.0006346411390827823,0.0010061233117846203,0.0,5.096664033032994e-07,0.001752155221765861,"tensor(0.0104, device='cuda:0')"
342,342,1522.55251455307,0.000125,0.0014730791052710926,0.0004633796196563024,0.0010096994872660712,0.0,3.8278504277400316e-07,0.001518283890618477,"tensor(0.0100, device='cuda:0')"
343,343,1527.0288708209991,0.000125,0.001606351728980423,0.0005983939757223855,0.0010079577534644474,0.0,4.762647645151219e-07,0.001666605043283198,"tensor(0.0098, device='cuda:0')"
344,344,1531.330216884613,0.000125,0.0015477741216408446,0.0005386537023496331,0.001009120418878391,0.0,5.954986761480541e-07,0.0017880236118799075,"tensor(0.0097, device='cuda:0')"
345,345,1535.7101681232452,0.000125,0.0014803961855656606,0.00047092510516101376,0.001009471082055928,0.0,2.515352583998265e-07,0.0012320088644628413,"tensor(0.0102, device='cuda:0')"
346,346,1540.3951907157898,0.000125,0.0016170162426849418,0.0006113274962928622,0.0010056887445343884,0.0,2.9493722486506613e-07,0.0013326079351827502,"tensor(0.0103, device='cuda:0')"
347,347,1544.761069536209,0.000125,0.001634349040885238,0.0006268820853355665,0.0010074669522471091,0.0,1.2632487269570447e-06,0.0025450633402215317,"tensor(0.0093, device='cuda:0')"
348,348,1549.2430622577667,0.000125,0.0015014773011802042,0.0004923494597929959,0.001009127840974388,0.0,2.5639063672144857e-07,0.0012424094820744358,"tensor(0.0101, device='cuda:0')"
349,349,1553.650717496872,0.000125,0.001597502228394415,0.0005903933482105903,0.001007108885137668,0.0,4.570664557945747e-07,0.0015513253674726002,"tensor(0.0105, device='cuda:0')"
350,350,1558.0372910499573,0.000125,0.0015169338914334562,0.0005088164999499811,0.0010081173906578346,0.0,4.2370405495262276e-07,0.0015099999000085518,"tensor(0.0099, device='cuda:0')"
351,351,1562.5255086421967,0.000125,0.001482892468578268,0.000474105727386575,0.0010087867428429742,0.0,2.215522814097426e-07,0.0011493177153170109,"tensor(0.0101, device='cuda:0')"
352,352,1567.2561075687408,0.000125,0.0015401289639796348,0.0005319733265539671,0.001008155635155156,0.0,2.996896473206334e-07,0.0013596755889011547,"tensor(0.0104, device='cuda:0')"
353,353,1571.6051144599915,0.000125,0.001536734796010275,0.0005297368268089382,0.0010069979739487699,0.0,4.874391184017668e-07,0.001660688671108801,"tensor(0.0104, device='cuda:0')"
354,354,1575.9610254764557,0.000125,0.001496799261282786,0.0004874896906243624,0.0010093095706584236,0.0,3.5793130415129326e-07,0.0014554866575053893,"tensor(0.0099, device='cuda:0')"
355,355,1580.2482936382294,0.000125,0.0015264596651367686,0.0005181556485398468,0.001008304015564871,0.0,4.4917776875763593e-07,0.0016035279404604807,"tensor(0.0099, device='cuda:0')"
356,356,1584.9527695178986,0.000125,0.001497649708234355,0.0004877745777001961,0.0010098751323918502,0.0,7.931039007758045e-07,0.002094534385832958,"tensor(0.0096, device='cuda:0')"
357,357,1589.4938123226166,0.000125,0.0014939350059506953,0.00048578041461164276,0.0010081545927839235,0.0,6.865627497631976e-07,0.001981031891773455,"tensor(0.0108, device='cuda:0')"
358,358,1594.0577774047852,0.000125,0.0015130289524780416,0.0005036420570702973,0.0010093868931372327,0.0,2.7364189492118385e-07,0.001266097890038509,"tensor(0.0100, device='cuda:0')"
359,359,1598.3729121685028,0.000125,0.001507257686842048,0.0004998334315655,0.001007424253831677,0.0,4.310541559249259e-07,0.001558308838866651,"tensor(0.0101, device='cuda:0')"
360,360,1602.6053318977356,0.000125,0.0015954475730974623,0.0005864045365568224,0.001009043035302179,0.0,2.965844689839514e-07,0.001306475831370335,"tensor(0.0100, device='cuda:0')"
361,361,1606.8803672790527,0.000125,0.001468513634861678,0.0004583441603644784,0.0010101694732587388,0.0,3.8530980184248165e-07,0.0014340447887661867,"tensor(0.0105, device='cuda:0')"
362,362,1611.4781186580658,0.000125,0.0016128518618643284,0.0006035881590491148,0.0010092636968293193,0.0,1.5768434167284795e-06,0.002818844048306346,"tensor(0.0092, device='cuda:0')"
363,363,1616.2175450325012,0.000125,0.0015431733914248063,0.0005357599171565463,0.001007413475506721,0.0,4.6538868936352173e-07,0.0016235402435995638,"tensor(0.0099, device='cuda:0')"
364,364,1620.4628970623016,0.000125,0.0014749679141446736,0.00046519845796762205,0.0010097694545257705,0.0,4.3977312813581193e-07,0.0016095083192340098,"tensor(0.0097, device='cuda:0')"
365,365,1625.1309423446655,0.000125,0.0014817810960853777,0.0004736625125833146,0.0010081185861853948,0.0,5.286766047163383e-07,0.001715147023787722,"tensor(0.0106, device='cuda:0')"
366,366,1629.389487028122,0.000125,0.0015746000138646427,0.0005662290592833111,0.0010083709539621011,0.0,3.315082377497447e-07,0.0013768739299848676,"tensor(0.0099, device='cuda:0')"
367,367,1633.8524725437164,0.000125,0.001572538234940763,0.0005642861540260864,0.0010082520802954464,0.0,4.759057627978791e-07,0.0016253950889222324,"tensor(0.0098, device='cuda:0')"
368,368,1638.1532258987427,0.000125,0.0015870497276319574,0.0005798527710007649,0.0010071969549799113,0.0,4.384752632091704e-07,0.001587250008014962,"tensor(0.0098, device='cuda:0')"
369,369,1642.424461364746,0.000125,0.001511359990224348,0.0005030193065164334,0.0010083406723553567,0.0,3.1676313838602255e-07,0.0013661114717251621,"tensor(0.0103, device='cuda:0')"
370,370,1646.770944595337,0.000125,0.0015459743556269306,0.0005384043101815784,0.001007570040904329,0.0,2.2966047641403975e-07,0.0011510070544318296,"tensor(0.0100, device='cuda:0')"
371,371,1651.1243183612823,0.000125,0.0015386361323283815,0.0005336168305931863,0.001005019303180066,0.0,4.783075890912869e-07,0.0017180515569634736,"tensor(0.0100, device='cuda:0')"
372,372,1655.567462682724,0.000125,0.00151054051717915,0.0005034192653904597,0.0010071212491053587,0.0,4.2588705184698483e-07,0.0016192511029657908,"tensor(0.0099, device='cuda:0')"
373,373,1659.8960719108582,0.000125,0.0015760807614403625,0.0005696824372412491,0.0010063983244055234,0.0,4.5632100942327725e-07,0.0015997717127902433,"tensor(0.0098, device='cuda:0')"
374,374,1664.376102924347,0.000125,0.001456050919732145,0.000446420956150371,0.001009629965026645,0.0,3.282602030196813e-07,0.0013639233366120607,"tensor(0.0103, device='cuda:0')"
375,375,1668.7609524726868,0.000125,0.001475853690256675,0.0004659301848216841,0.0010099235033708895,0.0,2.668217993218036e-07,0.0012671937583945692,"tensor(0.0101, device='cuda:0')"
376,376,1673.0181918144226,0.000125,0.0015751270474932083,0.000567490019478855,0.0010076370284271736,0.0,4.1994380595156144e-07,0.0015209786579362117,"tensor(0.0098, device='cuda:0')"
377,377,1677.6835544109344,0.000125,0.0015350907449841712,0.0005262376761628672,0.0010088530715046359,0.0,7.446491174789571e-07,0.001982210626010783,"tensor(0.0095, device='cuda:0')"
378,378,1682.0591456890106,0.000125,0.0015173045264438112,0.0005109052191131768,0.0010063993044408923,0.0,1.9537287698767614e-07,0.0010806041391333565,"tensor(0.0102, device='cuda:0')"
379,379,1686.5848217010498,0.000125,0.0015496365744158203,0.0005439716826377978,0.0010056648884754602,0.0,7.703915905210579e-07,0.0020481329775066115,"tensor(0.0108, device='cuda:0')"
380,380,1691.0491099357605,0.000125,0.0014881986698650933,0.000479583599991066,0.0010086150727637694,0.0,3.105789705415418e-07,0.0013494096783688292,"tensor(0.0100, device='cuda:0')"
381,381,1695.3660542964935,0.000125,0.001536487149246407,0.0005291273554453481,0.0010073597964843906,0.0,4.232974681883661e-07,0.0015810894838068634,"tensor(0.0103, device='cuda:0')"
382,382,1699.888729095459,0.000125,0.0014399812203429057,0.00043003033315729854,0.0010099508816125333,0.0,1.956790880441872e-07,0.0011043062841054052,"tensor(0.0102, device='cuda:0')"
383,383,1704.3660428524017,0.000125,0.0015678023143361013,0.0005619664544797773,0.0010058358559345312,0.0,2.3373288460248887e-07,0.0011541419589775614,"tensor(0.0103, device='cuda:0')"
384,384,1708.993893146515,0.000125,0.0015186552290230037,0.0005113046629938911,0.0010073505654098823,0.0,3.4505587365174506e-07,0.0014874949338263832,"tensor(0.0104, device='cuda:0')"
385,385,1713.2647409439087,0.000125,0.001570865681150545,0.0005628926211353788,0.001007973056712604,0.0,2.1849037068477628e-07,0.001170052564702928,"tensor(0.0101, device='cuda:0')"
386,386,1717.7102720737457,0.000125,0.0015083388829973678,0.0004996221860563581,0.0010087166954961388,0.0,2.7707631922169185e-07,0.001296049500524532,"tensor(0.0102, device='cuda:0')"
387,387,1722.061368227005,0.000125,0.0014895455802771006,0.00048095961237583866,0.0010085859689333127,0.0,3.295954424942238e-07,0.0014292423365986906,"tensor(0.0105, device='cuda:0')"
388,388,1726.6291325092316,0.000125,0.0017699491321802774,0.0007664082693233294,0.001003540864095409,0.0,2.7981134209653646e-07,0.0012971425239811651,"tensor(0.0103, device='cuda:0')"
389,389,1731.1367201805115,0.000125,0.0014983937334176814,0.0004920082435949791,0.0010063854889970616,0.0,2.2774295516114762e-07,0.0011534256191225722,"tensor(0.0103, device='cuda:0')"
390,390,1735.662945508957,0.000125,0.0015570976043199289,0.0005505941810287826,0.0010065034197821738,0.0,2.69152841347875e-07,0.0012756488140439615,"tensor(0.0103, device='cuda:0')"
391,391,1739.9836359024048,0.000125,0.0014713237843152584,0.0004613309843112312,0.001009992794018133,0.0,4.463183955749628e-07,0.0015688132407376543,"tensor(0.0097, device='cuda:0')"
392,392,1744.3519101142883,0.000125,0.0015588217111079828,0.000552037642056664,0.0010067840686384985,0.0,2.1184627918557908e-07,0.0011169199569849297,"tensor(0.0101, device='cuda:0')"
393,393,1748.867680311203,0.000125,0.0014612307856255707,0.0004527864670991924,0.0010084443170815072,0.0,2.2411563627144915e-07,0.0011663838013191707,"tensor(0.0102, device='cuda:0')"
394,394,1753.2752513885498,0.000125,0.0014729875896178873,0.0004655831410460412,0.001007404445475694,0.0,1.9847454346688664e-07,0.0010786661732709035,"tensor(0.0103, device='cuda:0')"
395,395,1757.6411514282227,0.000125,0.0015725111390681977,0.0005657578026297905,0.001006753330452513,0.0,7.837666018417622e-07,0.0020330119878053665,"tensor(0.0108, device='cuda:0')"
396,396,1761.9491975307465,0.000125,0.0015347338164330903,0.0005268343835359056,0.0010078994322779541,0.0,3.411888211957148e-07,0.00143026025762083,"tensor(0.0103, device='cuda:0')"
397,397,1766.6494824886322,0.000125,0.0014835169946722,0.00047618782346744537,0.0010073291734752662,0.0,4.1517582971550837e-07,0.0015839335610507987,"tensor(0.0104, device='cuda:0')"
398,398,1770.9039134979248,0.000125,0.001469139034483344,0.0004609382250230654,0.0010082008088410483,0.0,3.273021764726991e-07,0.001391590034472756,"tensor(0.0104, device='cuda:0')"
399,399,1775.2781171798706,6.25e-05,0.0016514894532713485,0.0006471167525758716,0.0010043727044108594,0.0,2.875912059607799e-07,0.001287223414692562,"tensor(0.0102, device='cuda:0')"
400,400,1779.702952861786,6.25e-05,0.0013226863923185366,0.00031117540586026425,0.0010115109848069911,0.0,1.6543972458649137e-07,0.0009645446989452466,"tensor(0.0101, device='cuda:0')"
401,401,1784.1325159072876,6.25e-05,0.0013053325526680506,0.0002935793094340289,0.0010117532459173535,0.0,1.6508621758504205e-07,0.0010052650395664386,"tensor(0.0101, device='cuda:0')"
402,402,1788.6426539421082,6.25e-05,0.0013029146212952356,0.0002912430621927987,0.0010116715570383356,0.0,1.6546823644603137e-07,0.000991773540590657,"tensor(0.0101, device='cuda:0')"
403,403,1793.1185989379883,6.25e-05,0.0013053066192974224,0.00029377198112626553,0.0010115346377583365,0.0,1.641156046616743e-07,0.0009867457920336165,"tensor(0.0102, device='cuda:0')"
404,404,1797.3870739936829,6.25e-05,0.001303625248491447,0.0002920214631280974,0.00101160378598258,0.0,1.6666829338873868e-07,0.0010002830204030033,"tensor(0.0102, device='cuda:0')"
405,405,1802.0312447547913,6.25e-05,0.001314563727904613,0.00030314711092621193,0.001011416616565581,0.0,1.7406610286485602e-07,0.0010134477925021201,"tensor(0.0102, device='cuda:0')"
406,406,1806.6730444431305,6.25e-05,0.001360639582176739,0.0003500607365028972,0.0010105788411328186,0.0,3.568647688467763e-07,0.0013888325556763448,"tensor(0.0098, device='cuda:0')"
407,407,1811.1591515541077,6.25e-05,0.0014038728739973819,0.00039407155862084675,0.0010098013131060234,0.0,2.180463667400545e-07,0.001121419405535562,"tensor(0.0103, device='cuda:0')"
408,408,1815.4369127750397,6.25e-05,0.0013325493898348395,0.00032110750701621916,0.0010114418803416985,0.0,2.1083985313197218e-07,0.001113969919970259,"tensor(0.0103, device='cuda:0')"
409,409,1819.966284751892,6.25e-05,0.0013403515158062602,0.00032926266719851354,0.0010110888517038989,0.0,1.7779704641895933e-07,0.0010023719441960566,"tensor(0.0101, device='cuda:0')"
410,410,1824.4689722061157,6.25e-05,0.0013147517642442216,0.0003032705505916862,0.0010114812146845861,0.0,1.681280670240426e-07,0.0009932634966389742,"tensor(0.0101, device='cuda:0')"
411,411,1828.8709561824799,6.25e-05,0.0013073400770981156,0.0002958647822564904,0.0010114752898877817,0.0,1.5910484840730987e-07,0.0009554440730425995,"tensor(0.0102, device='cuda:0')"
412,412,1833.3587472438812,6.25e-05,0.0013863486469003325,0.0003767863980243445,0.0010095622476375271,0.0,1.5975846423543771e-07,0.0009727561264298856,"tensor(0.0101, device='cuda:0')"
413,413,1837.673725605011,6.25e-05,0.0013190753417789724,0.0003077270513060272,0.0010113482906793554,0.0,1.564988112434662e-07,0.0009517931612208486,"tensor(0.0101, device='cuda:0')"
414,414,1842.2568352222443,6.25e-05,0.0013136353305745739,0.0003022920542168728,0.0010113432732615489,0.0,1.6713826589409564e-07,0.0009932521315931808,"tensor(0.0101, device='cuda:0')"
415,415,1846.8673419952393,6.25e-05,0.001312225242971,0.0003008758178614873,0.0010113494242838723,0.0,1.7804012575339812e-07,0.0010258381444145925,"tensor(0.0100, device='cuda:0')"
416,416,1851.2210743427277,6.25e-05,0.001408095119838068,0.0003983112521046865,0.0010097838677333812,0.0,6.394786886687598e-07,0.0017759943802957423,"tensor(0.0107, device='cuda:0')"
417,417,1855.651772260666,6.25e-05,0.0013496868769763738,0.0003386429165892884,0.0010110439574973432,0.0,1.7392496154400305e-07,0.0010365605339757167,"tensor(0.0102, device='cuda:0')"
418,418,1859.9826610088348,6.25e-05,0.0013687031662276555,0.000358522160834111,0.0010101810029166229,0.0,2.2813315148084712e-07,0.0011470642348285764,"tensor(0.0099, device='cuda:0')"
419,419,1864.3728058338165,6.25e-05,0.0014372126072156408,0.0004292770960956072,0.0010079355098815727,0.0,1.625673711203035e-07,0.0009784613175725099,"tensor(0.0102, device='cuda:0')"
420,420,1868.7184071540833,6.25e-05,0.0013114967645998013,0.00029991704872346994,0.0010115797127801794,0.0,2.5473199283254644e-07,0.0012114087294321507,"tensor(0.0104, device='cuda:0')"
421,421,1873.0782496929169,6.25e-05,0.0014209080931684333,0.0004112739636107011,0.0010096341283192714,0.0,1.9519182092864185e-07,0.0010620889406709466,"tensor(0.0100, device='cuda:0')"
422,422,1877.633605480194,6.25e-05,0.0013132666713221277,0.00030191482378315207,0.0010113518475389756,0.0,1.496752686236391e-07,0.000945371557463659,"tensor(0.0101, device='cuda:0')"
423,423,1882.3643651008606,6.25e-05,0.0013481348336852612,0.00033710050501477583,0.0010110343243358722,0.0,1.692175395362483e-07,0.0010279749585606623,"tensor(0.0101, device='cuda:0')"
424,424,1886.7177901268005,6.25e-05,0.0013473056494555575,0.0003366217513383756,0.0010106838964659007,0.0,7.286020249352987e-07,0.0019968117849202827,"tensor(0.0108, device='cuda:0')"
425,425,1891.3327040672302,6.25e-05,0.001354056024091675,0.0003435385928667606,0.0010105174316377345,0.0,1.7843990551824618e-07,0.001007461945846444,"tensor(0.0102, device='cuda:0')"
426,426,1895.71035861969,6.25e-05,0.001310904616826868,0.0002997283450598624,0.0010111762750695677,0.0,2.0103965070461527e-07,0.0010620624634611886,"tensor(0.0100, device='cuda:0')"
427,427,1900.083081960678,6.25e-05,0.0013539818889983263,0.0003439930803472744,0.001009988810302333,0.0,1.4196222819506943e-07,0.0009015116993396077,"tensor(0.0101, device='cuda:0')"
428,428,1904.601401567459,6.25e-05,0.0013231835897734507,0.0003122616590641386,0.0010109219323605934,0.0,1.7390358308944087e-07,0.001026006240863353,"tensor(0.0100, device='cuda:0')"
429,429,1909.1353242397308,6.25e-05,0.0013156110562833278,0.00030449325431812,0.0010111178048549498,0.0,1.5643461104275502e-07,0.0009732781873026397,"tensor(0.0101, device='cuda:0')"
430,430,1913.4893014431,6.25e-05,0.0013357885536929288,0.0003244409132055304,0.001011347638423297,0.0,2.1418071316503529e-07,0.0011208685900783166,"tensor(0.0099, device='cuda:0')"
431,431,1917.9939818382263,6.25e-05,0.001400148842800805,0.00038986015178969936,0.0010102886899790548,0.0,1.9314114751978195e-07,0.0010595368876238354,"tensor(0.0100, device='cuda:0')"
432,432,1922.2849473953247,6.25e-05,0.0013093022144141985,0.00029812687768515016,0.0010111753359034075,0.0,3.043024197069144e-07,0.0012850231869379058,"tensor(0.0098, device='cuda:0')"
433,433,1926.6846351623535,6.25e-05,0.0014551252874724092,0.000447758827862125,0.0010073664589910537,0.0,3.0345015922250695e-07,0.0013291347277117893,"tensor(0.0105, device='cuda:0')"
434,434,1931.3183507919312,6.25e-05,0.0013417026328570243,0.00033124453629241555,0.001010458096977429,0.0,2.44315456754407e-07,0.0011747842945624143,"tensor(0.0099, device='cuda:0')"
435,435,1935.6984252929688,6.25e-05,0.0013297584967965142,0.00031927312447289864,0.0010104853670601568,0.0,1.4586376151370928e-07,0.0009172540812869556,"tensor(0.0101, device='cuda:0')"
436,436,1940.3370654582977,6.25e-05,0.001297405334717944,0.00028609000422978603,0.001011315330281748,0.0,1.52701236544317e-07,0.0009502989996690303,"tensor(0.0101, device='cuda:0')"
437,437,1944.984537601471,6.25e-05,0.0013343998922880555,0.0003238708849629744,0.0010105290042289289,0.0,1.6240231692776774e-07,0.0010025201227108482,"tensor(0.0101, device='cuda:0')"
438,438,1949.5417535305023,6.25e-05,0.001322262063424321,0.00031144481836752107,0.0010108172440247492,0.0,1.4968937289694395e-07,0.0009095065142901149,"tensor(0.0101, device='cuda:0')"
439,439,1953.9083805084229,6.25e-05,0.0012987956895116478,0.0002875514854825637,0.0010112442046483147,0.0,1.46094295772059e-07,0.0009136185035458766,"tensor(0.0101, device='cuda:0')"
440,440,1958.148072719574,6.25e-05,0.0013081298047901257,0.0002967231638204465,0.0010114066436530112,0.0,1.8566946469178447e-07,0.001052003717632033,"tensor(0.0100, device='cuda:0')"
441,441,1962.5957460403442,6.25e-05,0.0013100048172096095,0.00029926323612610285,0.001010741583147608,0.0,3.5935761388827814e-07,0.0014375005848705769,"tensor(0.0099, device='cuda:0')"
442,442,1966.925909280777,6.25e-05,0.0014833238253251035,0.0004765889832356958,0.00100673484518556,0.0,1.8316837291365573e-07,0.001032035201205872,"tensor(0.0102, device='cuda:0')"
443,443,1971.475171327591,6.25e-05,0.0013294434612484793,0.0003185960522387177,0.0010108473997213051,0.0,1.7995143064553076e-07,0.0010157012038689572,"tensor(0.0100, device='cuda:0')"
444,444,1975.7829866409302,6.25e-05,0.001319939006410592,0.00030885690297677136,0.0010110821058075374,0.0,1.4107144963304563e-07,0.000911812388949329,"tensor(0.0101, device='cuda:0')"
445,445,1979.9858796596527,6.25e-05,0.0013754175660524069,0.00036627469408484373,0.0010091428692842312,0.0,4.151510122341051e-07,0.0015524166883551516,"tensor(0.0099, device='cuda:0')"
446,446,1984.4094231128693,6.25e-05,0.0013535123034413403,0.00034308363724803775,0.0010104286653676619,0.0,1.7197380053346478e-07,0.000998608666122891,"tensor(0.0103, device='cuda:0')"
447,447,1988.773553609848,6.25e-05,0.0013426428062986609,0.0003319202467356643,0.0010107225566732545,0.0,1.608625348481496e-07,0.0009839585254667327,"tensor(0.0102, device='cuda:0')"
448,448,1993.195275068283,6.25e-05,0.0013756048915154757,0.00036535286617049193,0.0010102520323629286,0.0,1.6380800094140113e-07,0.000986722301604459,"tensor(0.0101, device='cuda:0')"
449,449,1997.418119430542,6.25e-05,0.0012884869286460233,0.00027698865602063743,0.0010114982732446164,0.0,1.5776954409574273e-07,0.0009885301915346645,"tensor(0.0101, device='cuda:0')"
450,450,2001.849687576294,6.25e-05,0.0013377811579720665,0.0003276772030087597,0.001010103956614588,0.0,1.6760483667610515e-07,0.000999601572402753,"tensor(0.0100, device='cuda:0')"
451,451,2006.109955072403,6.25e-05,0.00130548774007153,0.0002943786705971253,0.0010111090675135083,0.0,1.6021072646310586e-07,0.0009887246051221155,"tensor(0.0102, device='cuda:0')"
452,452,2010.5703465938568,6.25e-05,0.0013033160749915326,0.00029227134593306706,0.0010110447265815439,0.0,1.6358432031182701e-07,0.0009623221012589056,"tensor(0.0103, device='cuda:0')"
453,453,2014.8835988044739,6.25e-05,0.0013104723560035969,0.0002995566469088778,0.0010109157078562582,0.0,1.7248043615580855e-07,0.0010000611327996012,"tensor(0.0103, device='cuda:0')"
454,454,2019.1025476455688,6.25e-05,0.001352003045670741,0.00034206621625447475,0.0010099368308611372,0.0,1.7955211806253146e-07,0.0010394759119662922,"tensor(0.0103, device='cuda:0')"
455,455,2023.4482448101044,6.25e-05,0.0012904326002120127,0.0002790602415937151,0.0010113723589279127,0.0,2.3802918391879757e-07,0.0011656411879812367,"tensor(0.0099, device='cuda:0')"
456,456,2028.0434110164642,6.25e-05,0.0013531414925695418,0.0003426370806645285,0.0010105044141755248,0.0,1.488096330604094e-07,0.0009341668264823966,"tensor(0.0102, device='cuda:0')"
