epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
308,308,685.0231952667236,0.000125,0.001510622338160661,0.0005011206813955825,0.0010095016538753366,0.0,3.9607235535754626e-07,0.001498085563071072,"tensor(0.0099, device='cuda:0')"
309,309,687.3019351959229,0.000125,0.0014746698397310807,0.00046360607429057465,0.0010110637687430683,0.0,3.9537014018264927e-07,0.0015185481242951937,"tensor(0.0104, device='cuda:0')"
310,310,689.5651109218597,0.000125,0.0014310231496718652,0.00041887657621921643,0.0010121465715949576,0.0,2.9620571329047607e-07,0.0012825898811570369,"tensor(0.0102, device='cuda:0')"
311,311,691.8660819530487,0.000125,0.0014051246763940187,0.0003925976845029583,0.0010125269916846503,0.0,3.1639327957577734e-07,0.0013210609831730835,"tensor(0.0101, device='cuda:0')"
312,312,694.0813567638397,0.000125,0.0014445103733001132,0.0004324831141997789,0.0010120272636413574,0.0,3.4430421358422336e-07,0.0014411538286367431,"tensor(0.0104, device='cuda:0')"
313,313,696.3968966007233,0.000125,0.001433171097400552,0.0004207794160288197,0.0010123916836422438,0.0,3.162801771594559e-07,0.0013311168149812147,"tensor(0.0100, device='cuda:0')"
314,314,698.558112859726,0.000125,0.0014135497977217355,0.00040125792267309594,0.0010122918752550497,0.0,4.1995640742698015e-07,0.0015131446634768508,"tensor(0.0100, device='cuda:0')"
315,315,700.8243503570557,0.000125,0.0014110819836219786,0.00039855802224466827,0.0010125239615837204,0.0,2.689729479143921e-07,0.0012548607192002237,"tensor(0.0101, device='cuda:0')"
316,316,703.0231726169586,0.000125,0.0015433592332117524,0.000533400136888265,0.0010099590938465657,0.0,1.6598817893509477e-06,0.003071321509196423,"tensor(0.0111, device='cuda:0')"
317,317,705.1921920776367,0.000125,0.0014968791337525273,0.0004858804386974385,0.0010109986917525265,0.0,2.7677878211562756e-07,0.001247635758772958,"tensor(0.0101, device='cuda:0')"
318,318,707.4339573383331,0.000125,0.0014900562348478335,0.0004794711423773609,0.001010585095773035,0.0,3.974713838061916e-07,0.0015221947760437615,"tensor(0.0104, device='cuda:0')"
319,319,709.7325389385223,0.000125,0.0015302667087142138,0.0005214489492379684,0.001008817758857015,0.0,5.238888824976584e-07,0.0016878138485481031,"tensor(0.0105, device='cuda:0')"
320,320,711.878800868988,0.000125,0.0014498235231780625,0.00043762353098627626,0.0010121999884764037,0.0,8.392072992080557e-07,0.0020566805760608986,"tensor(0.0096, device='cuda:0')"
321,321,714.0517888069153,0.000125,0.0014560794827680216,0.0004449068871657001,0.0010111725927125794,0.0,2.906207434705266e-07,0.0013233362988103181,"tensor(0.0103, device='cuda:0')"
322,322,716.3457703590393,0.000125,0.001400651147668349,0.0003885173291242054,0.0010121338166864523,0.0,2.786002131216492e-07,0.0012923211324959993,"tensor(0.0101, device='cuda:0')"
323,323,718.5165801048279,0.000125,0.0015254174920578374,0.000516835431500622,0.0010085820591123444,0.0,4.6828552235922416e-07,0.0016413428747910075,"tensor(0.0098, device='cuda:0')"
324,324,720.6201479434967,0.000125,0.0014746168435135103,0.00046391912726916583,0.001010697712735372,0.0,2.830854555213591e-07,0.0012770754619850777,"tensor(0.0102, device='cuda:0')"
325,325,722.819375038147,0.000125,0.0014113687789596035,0.000399063655682212,0.0010123051201812395,0.0,2.7291392168393713e-07,0.0012387294336804189,"tensor(0.0101, device='cuda:0')"
326,326,725.058572769165,0.000125,0.0014887704234900522,0.00047845194336680814,0.00101031847455017,0.0,4.777035194081236e-07,0.0016255126320174895,"tensor(0.0098, device='cuda:0')"
327,327,727.298858165741,0.000125,0.0014668842488635622,0.0004561426781005629,0.0010107415736527413,0.0,3.4898181411335827e-07,0.001402162313752342,"tensor(0.0104, device='cuda:0')"
328,328,729.5302631855011,0.000125,0.0014014449565017478,0.00038904930586292546,0.0010123956463042093,0.0,2.3734002052577807e-07,0.001144981782999821,"tensor(0.0102, device='cuda:0')"
329,329,731.8145351409912,0.000125,0.0014494937284790137,0.00043854929988952813,0.0010109444331305088,0.0,4.3044039443884685e-07,0.0015693979148636572,"tensor(0.0103, device='cuda:0')"
330,330,734.0318970680237,0.000125,0.0014355561220423972,0.00042423043492520956,0.0010113256834018052,0.0,3.6710328288336314e-07,0.0014509257161989808,"tensor(0.0099, device='cuda:0')"
331,331,736.3320467472076,0.000125,0.001453611388776108,0.0004424051185970769,0.001011206266050828,0.0,2.570126023115904e-07,0.0012248513958184049,"tensor(0.0102, device='cuda:0')"
332,332,738.5616736412048,0.000125,0.0014133396903581335,0.00040120333111151417,0.0010121363662645643,0.0,4.065432008815151e-07,0.0015069391884026118,"tensor(0.0098, device='cuda:0')"
333,333,740.7665019035339,0.000125,0.0014890368965104327,0.0004786165038549757,0.0010104203887336643,0.0,2.726304364486509e-07,0.0012396114980219863,"tensor(0.0101, device='cuda:0')"
334,334,742.9575474262238,0.000125,0.0014472076312658634,0.0004355070925918771,0.001011700539499627,0.0,5.005057932550017e-07,0.0016864712160895579,"tensor(0.0100, device='cuda:0')"
335,335,745.0683932304382,0.000125,0.0014699231717629846,0.0004589438520153945,0.0010109793218116916,0.0,2.820265851966042e-07,0.0012460367943276651,"tensor(0.0100, device='cuda:0')"
336,336,747.2183287143707,0.000125,0.0016080904735503256,0.0005992413651204753,0.0010088491117324126,0.0,2.721378695724752e-07,0.0012666855764109641,"tensor(0.0100, device='cuda:0')"
337,337,749.4504816532135,0.000125,0.0014886405626113744,0.00047735819644261656,0.0010112823694713201,0.0,1.5639034032233212e-06,0.002822925103828311,"tensor(0.0092, device='cuda:0')"
338,338,751.6617710590363,0.000125,0.0015147560241414195,0.0005031862869571418,0.0010115697382163283,0.0,3.692135877031433e-07,0.0014051691250642762,"tensor(0.0100, device='cuda:0')"
339,339,753.9090225696564,0.000125,0.0015939386637471881,0.0005846181969036157,0.0010093204703525449,0.0,2.6863070257121535e-07,0.0012242252778378315,"tensor(0.0100, device='cuda:0')"
340,340,756.0937745571136,0.000125,0.001367028170192601,0.00035461883002013656,0.0010124093403788745,0.0,2.3442018193264857e-07,0.0011565582281036768,"tensor(0.0102, device='cuda:0')"
341,341,758.2761023044586,0.000125,0.0013874442281914836,0.00037529710114682553,0.0010121471264254276,0.0,2.533017884331912e-07,0.0011971912172157317,"tensor(0.0101, device='cuda:0')"
342,342,760.4433362483978,0.000125,0.001562729382108078,0.0005545959560653023,0.001008133426662006,0.0,3.3267583532392564e-07,0.001403590984409675,"tensor(0.0099, device='cuda:0')"
343,343,762.6856644153595,0.000125,0.001384124539607594,0.0003718580108991302,0.0010122665305661552,0.0,2.442072473129997e-07,0.0012024919196846895,"tensor(0.0101, device='cuda:0')"
344,344,764.8881132602692,0.000125,0.0015058540516196097,0.0004964945342470991,0.001009359517785331,0.0,2.9320401839783017e-07,0.0012575962537084706,"tensor(0.0102, device='cuda:0')"
345,345,767.0379347801208,0.000125,0.0015075303480385782,0.0004960397586180228,0.0010114905906590164,0.0,2.7048963424647354e-07,0.0012594871514011174,"tensor(0.0101, device='cuda:0')"
346,346,769.2868309020996,0.000125,0.0015943193666187795,0.0005831448258072508,0.001011174536683326,0.0,3.7688958087755964e-07,0.0014206825144356117,"tensor(0.0099, device='cuda:0')"
347,347,771.5762233734131,0.000125,0.0014578279261378215,0.0004466708759027566,0.0010111570401209677,0.0,2.5061449182572915e-07,0.0011645890554063953,"tensor(0.0102, device='cuda:0')"
348,348,773.8840606212616,0.000125,0.0014098283755493925,0.00039751739166875153,0.001012310979752438,0.0,3.3172123892200034e-07,0.0013502006622729823,"tensor(0.0099, device='cuda:0')"
349,349,776.2303631305695,0.000125,0.0014698437311032669,0.00045959958443352094,0.0010102441474953865,0.0,3.2134657423910085e-07,0.001369583587802481,"tensor(0.0100, device='cuda:0')"
350,350,778.4693191051483,0.000125,0.001399128865417595,0.00038689690111997596,0.001012231961407877,0.0,2.514602694958512e-07,0.001177164896944305,"tensor(0.0100, device='cuda:0')"
351,351,780.77117395401,0.000125,0.0016242078561600007,0.0006163162920303669,0.001007891564336044,0.0,8.434065996709705e-07,0.0020963965071132407,"tensor(0.0096, device='cuda:0')"
352,352,783.0396842956543,0.000125,0.0013978508340710021,0.00038601085089530186,0.0010118399835885206,0.0,2.647065731053999e-07,0.0012472667076508515,"tensor(0.0100, device='cuda:0')"
353,353,785.2502841949463,0.000125,0.0013802366757250213,0.0003681443829802757,0.0010120922910934645,0.0,2.4073859705708855e-07,0.0011819435458164662,"tensor(0.0101, device='cuda:0')"
354,354,787.3893389701843,0.000125,0.001404537203398051,0.0003935598346391521,0.001010977367520438,0.0,2.2605370286754578e-07,0.0011367019251338206,"tensor(0.0101, device='cuda:0')"
355,355,789.5833818912506,0.000125,0.0013852623714041626,0.00037329677877954293,0.001011965594482311,0.0,2.8881565405924903e-07,0.0012914180988445878,"tensor(0.0104, device='cuda:0')"
356,356,791.6997668743134,0.000125,0.0014220791289265803,0.0004101654818918926,0.0010119136493051994,0.0,3.7505075667354504e-07,0.0015045041727717035,"tensor(0.0100, device='cuda:0')"
357,357,793.8843433856964,0.000125,0.001524184363174206,0.0005133561366848674,0.0010108282308239516,0.0,7.07078736894573e-07,0.0019770865692407824,"tensor(0.0107, device='cuda:0')"
358,358,796.2654283046722,0.000125,0.0014295763491342466,0.0004182843363873581,0.0010112920113020173,0.0,2.389675968217375e-07,0.0011741358794097323,"tensor(0.0102, device='cuda:0')"
359,359,798.5686509609222,0.000125,0.0013843761279795927,0.0003722505720335567,0.0010121255561524461,0.0,2.9188060413076755e-07,0.0012877500121248886,"tensor(0.0099, device='cuda:0')"
360,360,800.7618198394775,0.000125,0.0015010917220753452,0.000491904989396823,0.0010091867310272412,0.0,2.671188141789571e-07,0.0012036083498969674,"tensor(0.0102, device='cuda:0')"
361,361,802.9709098339081,0.000125,0.0014332658247956148,0.0004228737452133486,0.0010103920804079068,0.0,2.4458956904283014e-07,0.0011672989785438403,"tensor(0.0102, device='cuda:0')"
362,362,805.2126047611237,0.000125,0.0014658440086092299,0.0004554653151376926,0.0010103786955356386,0.0,3.8087652498575153e-07,0.0015011776122264564,"tensor(0.0098, device='cuda:0')"
363,363,807.440482378006,0.000125,0.0013797968396494257,0.0003682171885858798,0.0010115796508571358,0.0,3.909322678907756e-07,0.0015046944972709753,"tensor(0.0099, device='cuda:0')"
364,364,809.6075494289398,0.000125,0.0014147955407421535,0.00040322456303290387,0.001011570977090019,0.0,2.668925045412607e-07,0.001195068150991574,"tensor(0.0101, device='cuda:0')"
365,365,811.760865688324,0.000125,0.001526698262879876,0.0005176429870432732,0.0010090552708827594,0.0,2.6976663924926925e-07,0.001240056415554136,"tensor(0.0102, device='cuda:0')"
366,366,813.9371268749237,0.000125,0.0014298580502694908,0.00041896341895314714,0.0010108946313163436,0.0,3.396953243139933e-07,0.001405240829626564,"tensor(0.0103, device='cuda:0')"
367,367,816.1107199192047,0.000125,0.00149397065133147,0.00048420270876001225,0.0010097679394753054,0.0,3.0007851492541704e-07,0.0012698899445240386,"tensor(0.0103, device='cuda:0')"
368,368,818.396142244339,0.000125,0.0014626884284752904,0.0004530754722638307,0.0010096129601332524,0.0,2.9586366245837326e-07,0.0012697232232312672,"tensor(0.0101, device='cuda:0')"
369,369,820.585782289505,0.000125,0.0014840431448653445,0.00047503911881007464,0.001009004022133477,0.0,8.16921769342116e-07,0.0020092987833777443,"tensor(0.0095, device='cuda:0')"
370,370,822.7903265953064,0.000125,0.0014766007513204154,0.0004666222980599322,0.0010099784534668933,0.0,2.7876665242843046e-07,0.0012438027042662725,"tensor(0.0100, device='cuda:0')"
371,371,824.9611670970917,0.000125,0.001500835901469732,0.0004912515673274505,0.0010095843273307467,0.0,2.685856603790171e-07,0.0012556690999190323,"tensor(0.0102, device='cuda:0')"
372,372,827.1266317367554,0.000125,0.0013937754333613718,0.00038209624761048415,0.0010116791896726805,0.0,2.9247384070174576e-07,0.001282095690839924,"tensor(0.0102, device='cuda:0')"
373,373,829.2662677764893,0.000125,0.001410498818818559,0.00039920851700536323,0.001011290299336274,0.0,3.6654310342498775e-07,0.0013803868350805715,"tensor(0.0101, device='cuda:0')"
374,374,831.4755227565765,0.000125,0.0014636506143204393,0.00045289868341943793,0.0010107519304881811,0.0,3.8920041411927286e-07,0.0015173618303379044,"tensor(0.0100, device='cuda:0')"
375,375,833.7220673561096,0.000125,0.0014851296020024422,0.00047464362417466623,0.0010104859739059834,0.0,6.504190395162368e-07,0.001866893275291659,"tensor(0.0097, device='cuda:0')"
376,376,835.871166229248,0.000125,0.0015248232793578125,0.000516319335132824,0.0010085039382390943,0.0,2.4489862138210583e-07,0.001178072670882102,"tensor(0.0101, device='cuda:0')"
377,377,838.1242461204529,0.000125,0.00138952841004687,0.0003774965828836149,0.0010120318294337667,0.0,3.225818954177839e-07,0.0013458784596878104,"tensor(0.0099, device='cuda:0')"
378,378,840.3528349399567,0.000125,0.0013860598386509727,0.0003743654916621084,0.001011694343479892,0.0,3.57470669953841e-07,0.0014445142660406418,"tensor(0.0104, device='cuda:0')"
379,379,842.5528974533081,0.000125,0.0015274688910283413,0.0005201717794473211,0.0010072971159156333,0.0,6.575707409695042e-07,0.001853126537753269,"tensor(0.0097, device='cuda:0')"
380,380,844.7167356014252,0.000125,0.0015046402699716971,0.0004962851173254324,0.0010083551549167763,0.0,4.264656254804322e-07,0.001639162772335112,"tensor(0.0102, device='cuda:0')"
381,381,846.94824051857,0.000125,0.0014396825242219558,0.0004291220075625873,0.001010560517278599,0.0,2.3720067687804658e-07,0.0011741586786229163,"tensor(0.0101, device='cuda:0')"
382,382,849.232173204422,0.000125,0.0014197572245071015,0.0004082420667062071,0.0010115151613098669,0.0,2.250483506216483e-07,0.0011234296871407423,"tensor(0.0101, device='cuda:0')"
383,383,851.4763453006744,0.000125,0.0013946817621443394,0.0003823652340872015,0.0010123165309468799,0.0,3.161868882273211e-07,0.0013532512966776267,"tensor(0.0099, device='cuda:0')"
384,384,853.7872223854065,0.000125,0.0013852752860741202,0.00037380355820621213,0.0010114717173409905,0.0,2.2492454654354788e-07,0.0011218390900467057,"tensor(0.0101, device='cuda:0')"
385,385,856.0487880706787,0.000125,0.0014671020123922657,0.0004573631978012516,0.0010097388191320372,0.0,2.2631977980580587e-07,0.0011145439893880393,"tensor(0.0102, device='cuda:0')"
386,386,858.2500772476196,0.000125,0.0014685532292813485,0.00045771151223774763,0.0010108417164243705,0.0,6.930425229256798e-07,0.0019090278656221926,"tensor(0.0096, device='cuda:0')"
387,387,860.5308320522308,0.000125,0.001434885790234709,0.00042380397711675745,0.0010110818155948734,0.0,2.1927345272843013e-07,0.0011257240767008625,"tensor(0.0102, device='cuda:0')"
388,388,862.7724542617798,0.000125,0.0014735239637183382,0.0004630724252168591,0.0010104515331348153,0.0,2.359830562070897e-07,0.0011409977196308319,"tensor(0.0101, device='cuda:0')"
389,389,864.9342164993286,0.000125,0.0013497702683262685,0.00033769286972477186,0.0010120773981886764,0.0,2.1806561978365835e-07,0.0011160792018927168,"tensor(0.0102, device='cuda:0')"
390,390,867.1189475059509,0.000125,0.0014401601961027857,0.00043056318734554534,0.0010095970108213418,0.0,2.0588464000326212e-07,0.0010904561204370111,"tensor(0.0101, device='cuda:0')"
391,391,869.271980047226,0.000125,0.0014695442473212032,0.0004585253459513716,0.0010110189050852143,0.0,3.816694729152914e-07,0.0014670054661110044,"tensor(0.0102, device='cuda:0')"
392,392,871.6009547710419,0.000125,0.0014072843985830216,0.00039618236016059386,0.0010111020338814045,0.0,3.719249601630281e-07,0.0014207688727765344,"tensor(0.0100, device='cuda:0')"
393,393,873.8456721305847,0.000125,0.0016428999972681628,0.0006342738394539618,0.0010086261602911227,0.0,3.043465479635188e-07,0.001297248360060621,"tensor(0.0099, device='cuda:0')"
394,394,876.100429058075,0.000125,0.0014097108513922661,0.00039812783955873803,0.001011583007498915,0.0,2.3036883600724423e-07,0.0011276074219495058,"tensor(0.0102, device='cuda:0')"
395,395,878.2383940219879,0.000125,0.001505665781623717,0.0004966148439091333,0.0010090509383338141,0.0,2.4025627887169776e-07,0.001167904403700959,"tensor(0.0101, device='cuda:0')"
396,396,880.4162108898163,0.000125,0.0013834680100334874,0.00037197571194975086,0.00101149230303758,0.0,2.623691139902462e-07,0.001224122526764404,"tensor(0.0104, device='cuda:0')"
397,397,882.5511472225189,0.000125,0.0013464580649998805,0.00033458285607523055,0.0010118752144977238,0.0,2.36138080644821e-07,0.001106426541809924,"tensor(0.0100, device='cuda:0')"
398,398,884.7221739292145,0.000125,0.001388445475092488,0.00037660871377274236,0.001011836761938976,0.0,2.6122608343115417e-07,0.0012178234464954585,"tensor(0.0103, device='cuda:0')"
399,399,886.8892824649811,6.25e-05,0.001451068434778416,0.0004404027692821696,0.0010106656646706059,0.0,2.646181700427519e-07,0.0011834508950414602,"tensor(0.0102, device='cuda:0')"
400,400,889.177419424057,6.25e-05,0.0013164846806172678,0.00030373489931688133,0.0010127497817132068,0.0,1.971856624649604e-07,0.0010356292405049317,"tensor(0.0102, device='cuda:0')"
401,401,891.3391056060791,6.25e-05,0.0013114474565187034,0.0002987728972674896,0.001012674566681979,0.0,2.027273158233811e-07,0.0010702631625463255,"tensor(0.0101, device='cuda:0')"
402,402,893.5415196418762,6.25e-05,0.0013127054140658666,0.0003000822084202887,0.0010126232110122418,0.0,2.0389671817611088e-07,0.0010677381251298357,"tensor(0.0101, device='cuda:0')"
403,403,895.8554081916809,6.25e-05,0.001313929072026401,0.0003013104041014527,0.0010126186699890498,0.0,2.0123006283512268e-07,0.001057439818396233,"tensor(0.0101, device='cuda:0')"
404,404,898.0445592403412,6.25e-05,0.0013152448780808254,0.0003026148753491699,0.0010126299994290932,0.0,1.9948927842960984e-07,0.0010731121692515444,"tensor(0.0101, device='cuda:0')"
405,405,900.2049660682678,6.25e-05,0.0013151044291873455,0.0003025197677466199,0.001012584663504827,0.0,2.1217748180646367e-07,0.00106338055775268,"tensor(0.0101, device='cuda:0')"
406,406,902.3532018661499,6.25e-05,0.0013211747525748632,0.00030870150699584037,0.0010124732499136359,0.0,1.9179107457745204e-07,0.0010399705606687348,"tensor(0.0101, device='cuda:0')"
407,407,904.6784372329712,6.25e-05,0.0013266772276173669,0.00031423951471917967,0.0010124377118661365,0.0,2.0702442338205174e-07,0.0010690831368265208,"tensor(0.0102, device='cuda:0')"
408,408,906.8941192626953,6.25e-05,0.0013294340819714869,0.0003172104888437118,0.001012223594366236,0.0,2.61676275314926e-07,0.0012169228502898477,"tensor(0.0104, device='cuda:0')"
409,409,909.0993132591248,6.25e-05,0.0013312528393700296,0.00031891322330611344,0.001012339619985709,0.0,2.659480227151789e-07,0.001234363517141901,"tensor(0.0104, device='cuda:0')"
410,410,911.2609057426453,6.25e-05,0.0013318187193879,0.0003193498511488239,0.0010124688674134354,0.0,2.3407509264217197e-07,0.001129601470893249,"tensor(0.0100, device='cuda:0')"
411,411,913.5016815662384,6.25e-05,0.0013230255662945779,0.0003106888319226973,0.0010123367385000835,0.0,2.1697395080622073e-07,0.0010599652232485823,"tensor(0.0102, device='cuda:0')"
412,412,915.7053549289703,6.25e-05,0.0013415660479614603,0.0003292523698091956,0.0010123136738176518,0.0,3.114703428508392e-07,0.0013564550172304735,"tensor(0.0099, device='cuda:0')"
413,413,917.9846370220184,6.25e-05,0.0013245570759044577,0.0003123607016696945,0.001012196377950146,0.0,2.4868274728362394e-07,0.0011910948305740021,"tensor(0.0100, device='cuda:0')"
414,414,920.2320702075958,6.25e-05,0.001323700464720316,0.0003116596312632005,0.0010120408330442953,0.0,2.6663122287828855e-07,0.0012524672638392076,"tensor(0.0104, device='cuda:0')"
415,415,922.5117547512054,6.25e-05,0.0013551038272137232,0.0003432146344145641,0.0010118891909414677,0.0,2.1281347706292308e-07,0.0010648803799995221,"tensor(0.0102, device='cuda:0')"
416,416,924.7625448703766,6.25e-05,0.0013248274913586094,0.0003126318077721917,0.0010121956852376989,0.0,2.074866367607342e-07,0.0010797507347888313,"tensor(0.0102, device='cuda:0')"
417,417,927.1193232536316,6.25e-05,0.001314981469838279,0.0003024385098519847,0.001012542959573474,0.0,2.0003063649909336e-07,0.0010582960421743337,"tensor(0.0101, device='cuda:0')"
418,418,929.4156227111816,6.25e-05,0.001316139328372764,0.00030381795112208746,0.001012321376631446,0.0,2.13928287529086e-07,0.001081894886738155,"tensor(0.0102, device='cuda:0')"
419,419,931.7396891117096,6.25e-05,0.0013282017399233283,0.00031581645107378934,0.0010123852861662072,0.0,1.9379333515701092e-07,0.0010485358689038549,"tensor(0.0102, device='cuda:0')"
420,420,934.0018110275269,6.25e-05,0.0013473472782536179,0.00033528612598823055,0.0010120611495820554,0.0,2.271133654474511e-07,0.0011209749936824664,"tensor(0.0100, device='cuda:0')"
421,421,936.209864616394,6.25e-05,0.0013188961100705126,0.00030659076717272664,0.0010123053410400946,0.0,2.0445863224693994e-07,0.0010494111811567564,"tensor(0.0102, device='cuda:0')"
422,422,938.4029297828674,6.25e-05,0.0013720228003192667,0.00036012237199668025,0.0010119004283225864,0.0,3.381570543581347e-07,0.001371739897876978,"tensor(0.0105, device='cuda:0')"
423,423,940.6075172424316,6.25e-05,0.0014095756940292656,0.0004003027215408465,0.001009272976616622,0.0,2.06532559055006e-07,0.0010871590966416989,"tensor(0.0101, device='cuda:0')"
424,424,942.8173489570618,6.25e-05,0.0013211016577886457,0.0003086665607262271,0.0010124350945854969,0.0,1.801121776168202e-07,0.0009997357919928618,"tensor(0.0102, device='cuda:0')"
425,425,945.1261823177338,6.25e-05,0.001320489082842114,0.0003081228687669025,0.0010123662130431608,0.0,2.1084437840102055e-07,0.0010982099302054849,"tensor(0.0100, device='cuda:0')"
426,426,947.3855922222137,6.25e-05,0.001322715136995341,0.0003105334847577656,0.001012181655952958,0.0,1.9315834265398735e-07,0.0010256668283545878,"tensor(0.0102, device='cuda:0')"
427,427,949.5709505081177,6.25e-05,0.0013397703845555902,0.00032757569524684114,0.0010121946903407996,0.0,1.917149070607138e-07,0.001037340331095038,"tensor(0.0101, device='cuda:0')"
428,428,951.7856256961823,6.25e-05,0.0013228902025214323,0.0003105947879516249,0.001012295416840319,0.0,2.2715842273868248e-07,0.001130074859247543,"tensor(0.0103, device='cuda:0')"
429,429,953.9117844104767,6.25e-05,0.0013154434421634737,0.00030298591471699906,0.001012457526414424,0.0,2.0801149958060705e-07,0.0010619196873449255,"tensor(0.0101, device='cuda:0')"
430,430,956.228086233139,6.25e-05,0.0013267248480891187,0.00031445040210671986,0.0010122744447439381,0.0,1.8745333907332906e-07,0.0010162187718378846,"tensor(0.0101, device='cuda:0')"
431,431,958.4231579303741,6.25e-05,0.0013151739357396008,0.0003030387484897853,0.0010121351839472532,0.0,1.8019381542444535e-07,0.0010352662538934965,"tensor(0.0102, device='cuda:0')"
432,432,960.7390913963318,6.25e-05,0.0013239880146934315,0.0003119299059456333,0.0010120581079221575,0.0,2.9804293966151363e-07,0.0013223273126641288,"tensor(0.0105, device='cuda:0')"
433,433,962.9297621250153,6.25e-05,0.001354428130393544,0.0003427129747851336,0.0010117151611814844,0.0,2.4044176161197583e-07,0.001157116079411935,"tensor(0.0100, device='cuda:0')"
434,434,965.1382818222046,6.25e-05,0.0013177953198129403,0.00030565168811767926,0.0010121436277734685,0.0,1.902493442784703e-07,0.0010155505260627251,"tensor(0.0101, device='cuda:0')"
435,435,967.3616924285889,6.25e-05,0.0013181826773476094,0.00030611519221256073,0.0010120674764658225,0.0,1.861103786637841e-07,0.0010393598859081976,"tensor(0.0102, device='cuda:0')"
436,436,969.4547514915466,6.25e-05,0.001344094605264353,0.0003322123641524702,0.0010118822406990624,0.0,2.1028534735734183e-07,0.001100308909371961,"tensor(0.0101, device='cuda:0')"
437,437,971.6285963058472,6.25e-05,0.0013319432532335532,0.0003198495853844211,0.0010120936756927176,0.0,2.121663014165165e-07,0.0010769239452201873,"tensor(0.0100, device='cuda:0')"
438,438,973.7604260444641,6.25e-05,0.0013361382785299462,0.00032368633427148593,0.0010124519475610226,0.0,2.7853942352606964e-07,0.0012556008587125689,"tensor(0.0099, device='cuda:0')"
439,439,975.9847884178162,6.25e-05,0.0013210400030783094,0.0003089838242653678,0.0010120561821155038,0.0,1.8176999372343516e-07,0.0010139520491065923,"tensor(0.0101, device='cuda:0')"
440,440,978.185658454895,6.25e-05,0.0013225833482459082,0.00031050264274747714,0.0010120807098330442,0.0,2.0739295703009475e-07,0.001059290618286468,"tensor(0.0102, device='cuda:0')"
441,441,980.4412190914154,6.25e-05,0.0013066193737842618,0.00029427297570220863,0.0010123463968435924,0.0,2.1751309553508236e-07,0.0010632829762471374,"tensor(0.0101, device='cuda:0')"
442,442,982.6062297821045,6.25e-05,0.0013609388991794053,0.00034946117427114213,0.001011477727591595,0.0,1.991095350817318e-07,0.001056788460118696,"tensor(0.0101, device='cuda:0')"
443,443,984.8272354602814,6.25e-05,0.0013075828435005132,0.0002951366766620137,0.0010124461664256792,0.0,1.7590796863586888e-07,0.0009701622657303233,"tensor(0.0101, device='cuda:0')"
444,444,987.0299401283264,6.25e-05,0.0013064705603260626,0.00029417105842256217,0.0010122994988073482,0.0,1.8653984135141854e-07,0.001041141262248857,"tensor(0.0101, device='cuda:0')"
445,445,989.2425489425659,6.25e-05,0.001328321730268868,0.0003162233895004615,0.0010120983430389184,0.0,2.0644601672614726e-07,0.0010287637196597643,"tensor(0.0101, device='cuda:0')"
446,446,991.5462896823883,6.25e-05,0.0013287051726159052,0.0003166142543563157,0.0010120909230070228,0.0,2.52637209818829e-07,0.0012072673416696489,"tensor(0.0100, device='cuda:0')"
447,447,993.6632692813873,6.25e-05,0.0013300073423905046,0.00031807340565137565,0.001011933930753235,0.0,1.725818479236807e-07,0.0009962614640244283,"tensor(0.0102, device='cuda:0')"
448,448,995.7885150909424,6.25e-05,0.0013154592185036828,0.00030330247439754504,0.0010121567410099855,0.0,3.75829092291724e-07,0.0014527987805195153,"tensor(0.0105, device='cuda:0')"
449,449,998.1405992507935,6.25e-05,0.001318322034744242,0.0003060627588754559,0.001012259274423915,0.0,1.8829390224794906e-07,0.0010194794303970411,"tensor(0.0102, device='cuda:0')"
450,450,1000.4181206226349,6.25e-05,0.0013225880865971988,0.000310380159380205,0.0010122079286618646,0.0,2.431665127033966e-07,0.0011703271011356264,"tensor(0.0099, device='cuda:0')"
451,451,1002.6946048736572,6.25e-05,0.0013112190702982934,0.0002989907592538321,0.0010122283071226684,0.0,1.6842064010091917e-07,0.0009668547681940254,"tensor(0.0101, device='cuda:0')"
452,452,1004.8919286727905,6.25e-05,0.0013049732347131303,0.0002926339823438898,0.0010123392509243695,0.0,2.265757554908987e-07,0.001089190125640016,"tensor(0.0100, device='cuda:0')"
453,453,1007.1041207313538,6.25e-05,0.0013811954491976517,0.000371395121700071,0.001009800329355272,0.0,1.7597936263769043e-07,0.0009787801827769727,"tensor(0.0102, device='cuda:0')"
454,454,1009.3165428638458,6.25e-05,0.001300503954733887,0.0002881361707031119,0.001012367786714107,0.0,1.861711940165378e-07,0.0009850060123426374,"tensor(0.0102, device='cuda:0')"
455,455,1011.5323741436005,6.25e-05,0.0013351261794091538,0.0003232853831838922,0.0010118407943675704,0.0,1.8584734728932517e-07,0.0010292958504578564,"tensor(0.0102, device='cuda:0')"
456,456,1013.7140693664551,6.25e-05,0.0013168336103624063,0.00030475878858516085,0.0010120748246669874,0.0,1.9529127825990145e-07,0.001063950105162803,"tensor(0.0101, device='cuda:0')"
457,457,1015.979455947876,6.25e-05,0.0013035129382545855,0.000291308587918996,0.0010122043569407142,0.0,1.725046585576706e-07,0.0009717763641674537,"tensor(0.0102, device='cuda:0')"
