epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
156,156,655.7701318264008,0.000125,0.0027456449225861978,0.0017315120682292056,0.0010141328580723745,0.0,4.578612305294882e-06,0.00489657639991492,"tensor(0.0107, device='cuda:0')"
157,157,659.6214957237244,0.000125,0.002828208015445646,0.0018179014354864967,0.0010103065791335088,0.0,1.904695032806103e-06,0.003397354274056852,"tensor(0.0103, device='cuda:0')"
158,158,663.5163128376007,0.000125,0.002891805970790327,0.0018775774882643992,0.0010142284730310612,0.0,1.7495896429409186e-06,0.003241016296669841,"tensor(0.0105, device='cuda:0')"
159,159,667.3684515953064,0.000125,0.0026794522563127654,0.0016630137279788231,0.001016438520490357,0.0,3.736411073873569e-06,0.004491195984883234,"tensor(0.0093, device='cuda:0')"
160,160,671.6986575126648,0.000125,0.002805864976732232,0.0017929123987027622,0.0010129525887627973,0.0,2.392285296082264e-06,0.003773350777919404,"tensor(0.0098, device='cuda:0')"
161,161,676.2040960788727,0.000125,0.002818911585705817,0.0017974732455249267,0.0010214383356398672,0.0,2.053307788685288e-06,0.0034623128303792328,"tensor(0.0101, device='cuda:0')"
162,162,680.8443641662598,0.000125,0.002695406825076921,0.0016803168101361722,0.0010150899963638355,0.0,6.3913538497217814e-06,0.005992618214804679,"tensor(0.0093, device='cuda:0')"
163,163,685.0758011341095,0.000125,0.002780119715099956,0.0017629926883886364,0.0010171270139138907,0.0,3.5177527450969137e-06,0.0047155208012554795,"tensor(0.0096, device='cuda:0')"
164,164,689.7555313110352,0.000125,0.002834144848438495,0.0018278864787805642,0.001006258362639986,0.0,2.8209314564264787e-06,0.0041573053458705544,"tensor(0.0097, device='cuda:0')"
165,165,694.2577340602875,0.000125,0.0025294495000114255,0.0015106776928205492,0.0010187718183370241,0.0,4.693129284305542e-06,0.004798181762453169,"tensor(0.0115, device='cuda:0')"
166,166,698.3467438220978,0.000125,0.002680913545191288,0.001667500375720494,0.0010134131628656694,0.0,4.2614389599293645e-06,0.005043179466156289,"tensor(0.0108, device='cuda:0')"
167,167,702.6355264186859,0.000125,0.0025909903536861143,0.0015734190097349491,0.0010175713484921883,0.0,2.8255194877147005e-06,0.003834056871710345,"tensor(0.0095, device='cuda:0')"
168,168,706.6717691421509,0.000125,0.0027281626727075335,0.0017108929001706395,0.0010172697754266362,0.0,1.8686245297772075e-06,0.0032026778790168464,"tensor(0.0100, device='cuda:0')"
169,169,710.660694360733,0.000125,0.0026890345839189088,0.0016761158687122009,0.0010129187086015835,0.0,3.144433804891378e-06,0.0038900798972463235,"tensor(0.0112, device='cuda:0')"
170,170,715.1557514667511,0.000125,0.0026605734981411527,0.0016525695418298297,0.0010080039484677374,0.0,4.6566954097215785e-06,0.004807473946129903,"tensor(0.0089, device='cuda:0')"
171,171,719.3928043842316,0.000125,0.002780008529385565,0.0017713211412402861,0.0010086873885580992,0.0,1.9034438452081304e-06,0.0031319507834268734,"tensor(0.0100, device='cuda:0')"
172,172,723.7854900360107,0.000125,0.0027189809013263766,0.0017093503798179803,0.001009630521508396,0.0,2.331118949427946e-06,0.0034665859711822122,"tensor(0.0105, device='cuda:0')"
173,173,728.0505068302155,0.000125,0.0027118766472298416,0.0016989764069695792,0.001012900241498723,0.0,3.5657240999853457e-06,0.00447316505596973,"tensor(0.0113, device='cuda:0')"
174,174,731.6432135105133,0.000125,0.0027061648855104727,0.0016891002058091156,0.001017064687132122,0.0,4.704837039071208e-06,0.0050155990466009825,"tensor(0.0090, device='cuda:0')"
175,175,735.8903253078461,0.000125,0.00272489768116081,0.0017157670957571331,0.0010091305800370132,0.0,2.381541172269408e-06,0.003573600246454589,"tensor(0.0103, device='cuda:0')"
176,176,739.8489329814911,0.000125,0.0026204099536853583,0.0016058200907543407,0.0010145898658207597,0.0,6.047815674037338e-06,0.0054642777540721,"tensor(0.0087, device='cuda:0')"
177,177,744.411050081253,0.000125,0.002799007680815321,0.0017886872862379814,0.0010103203954029802,0.0,3.994556962538809e-06,0.004743615019833669,"tensor(0.0101, device='cuda:0')"
178,178,748.5010905265808,0.000125,0.0024645678023642575,0.0014500622852236455,0.0010145055187918933,0.0,3.0655110663246887e-06,0.004012989607872441,"tensor(0.0092, device='cuda:0')"
179,179,752.5618777275085,0.000125,0.0026429476206527745,0.0016300740279422425,0.001012873593948993,0.0,7.92414562056365e-06,0.00637729384470731,"tensor(0.0105, device='cuda:0')"
180,180,756.8155751228333,0.000125,0.002633736264918343,0.0016201864717468777,0.0010135497861535202,0.0,1.3921925869908591e-06,0.002825897536240518,"tensor(0.0106, device='cuda:0')"
181,181,761.588583946228,0.000125,0.0026378443783334066,0.0016250803605124937,0.001012764010802968,0.0,1.2391506231779204e-05,0.00807113671908155,"tensor(0.0078, device='cuda:0')"
182,182,765.7297463417053,0.000125,0.00265964580755945,0.001647204646579789,0.0010124411601540202,0.0,2.774049264075984e-06,0.003948398865759373,"tensor(0.0095, device='cuda:0')"
183,183,770.2680466175079,0.000125,0.002517229732099577,0.0015023649882373287,0.001014864739321225,0.0,3.7831319019687726e-06,0.004708081600256264,"tensor(0.0090, device='cuda:0')"
184,184,774.4613754749298,0.000125,0.0027262090370125066,0.0017147153019013398,0.0010114937318086042,0.0,1.5814918725709504e-06,0.0030529520445270464,"tensor(0.0101, device='cuda:0')"
185,185,778.5273652076721,0.000125,0.0026458652891509287,0.0016322739641941714,0.0010135913336259835,0.0,5.96690594534266e-06,0.005178142862860113,"tensor(0.0120, device='cuda:0')"
186,186,782.9959855079651,0.000125,0.002561836292907754,0.0015509260033178044,0.001010910287113028,0.0,7.882624061039678e-06,0.005713715450838208,"tensor(0.0089, device='cuda:0')"
187,187,787.0685379505157,0.000125,0.002671771255117042,0.0016545645301461432,0.0010172067262093597,0.0,3.125524102642885e-06,0.003992587284301408,"tensor(0.0093, device='cuda:0')"
188,188,791.2387564182281,0.000125,0.00271168785295218,0.0016993615307336581,0.001012326317677499,0.0,9.178301922929677e-06,0.006670406641205773,"tensor(0.0117, device='cuda:0')"
189,189,794.8652415275574,0.000125,0.002615030020217788,0.0016001882601251944,0.0010148417567900309,0.0,4.3162351630599005e-06,0.004634304699720815,"tensor(0.0114, device='cuda:0')"
190,190,798.3238310813904,0.000125,0.002752685600706766,0.001739389302311399,0.0010132963008722886,0.0,8.410261358449134e-06,0.006306349445367232,"tensor(0.0083, device='cuda:0')"
191,191,802.4934136867523,0.000125,0.0028085902610674816,0.0017985496781469184,0.001010040576728259,0.0,1.4530470551221697e-06,0.002871364922611974,"tensor(0.0105, device='cuda:0')"
192,192,806.7980723381042,0.000125,0.00250647995862053,0.0014918886632031055,0.001014591281794355,0.0,1.9996164368762948e-06,0.003399310662643984,"tensor(0.0096, device='cuda:0')"
193,193,810.9569811820984,0.000125,0.00250654518918022,0.001495583005190054,0.0010109621864670874,0.0,3.1314456521158718e-06,0.003935316315619275,"tensor(0.0109, device='cuda:0')"
194,194,814.8496205806732,0.000125,0.0025283092656007682,0.0015191075421790493,0.0010092017279627423,0.0,2.7269366285054275e-06,0.003935194152290933,"tensor(0.0098, device='cuda:0')"
195,195,819.5198469161987,0.000125,0.00267550553168758,0.0016607107901747556,0.0010147947472923086,0.0,3.22079937120634e-06,0.004211409323033877,"tensor(0.0092, device='cuda:0')"
196,196,823.9532160758972,0.000125,0.0025963340250193968,0.0015811798739055476,0.0010151541527651303,0.0,2.502745260812844e-06,0.003826303392997943,"tensor(0.0095, device='cuda:0')"
197,197,828.043615102768,0.000125,0.002654676846598427,0.0016365087230306727,0.001018168126044676,0.0,1.1470572587768402e-05,0.007103001611540094,"tensor(0.0082, device='cuda:0')"
198,198,832.120245218277,0.000125,0.0025331819940239506,0.0015225806252878978,0.001010601360066827,0.0,2.3194619416244677e-06,0.0034519035689299926,"tensor(0.0105, device='cuda:0')"
199,199,836.1860580444336,6.25e-05,0.002605186445896137,0.001592627585723547,0.0010125588585213092,0.0,5.414024002448059e-06,0.005292349553201348,"tensor(0.0087, device='cuda:0')"
200,200,841.1915953159332,6.25e-05,0.0023107666585013165,0.0012980338618661285,0.0010127327958095475,0.0,1.4771859397910703e-06,0.0029422753723338246,"tensor(0.0103, device='cuda:0')"
201,201,845.4068484306335,6.25e-05,0.002264214202378553,0.0012484463311546873,0.001015767879067451,0.0,2.3270289943866374e-06,0.0034746630408335477,"tensor(0.0094, device='cuda:0')"
202,202,849.4298901557922,6.25e-05,0.0023182674438250086,0.0013052379743011128,0.0010130294678726147,0.0,3.2476719127316755e-06,0.0040665502165211365,"tensor(0.0095, device='cuda:0')"
203,203,853.6294114589691,6.25e-05,0.0022507730181203457,0.001235990904367377,0.0010147821162298904,0.0,1.4061152029398727e-06,0.0028413067338988185,"tensor(0.0098, device='cuda:0')"
204,204,857.4032506942749,6.25e-05,0.002222254198599369,0.0012087122300236835,0.0010135419689885057,0.0,1.2017854409407391e-06,0.0027015804225811735,"tensor(0.0101, device='cuda:0')"
205,205,861.9718856811523,6.25e-05,0.0023366911386318028,0.001327008395769521,0.0010096827370827978,0.0,5.930150024369141e-06,0.005027221835916862,"tensor(0.0091, device='cuda:0')"
206,206,866.4259517192841,6.25e-05,0.0022717317077496375,0.0012581341694346926,0.0010135975403790462,0.0,1.7779124021899406e-06,0.003329294704599306,"tensor(0.0101, device='cuda:0')"
207,207,870.6770687103271,6.25e-05,0.002307628363152926,0.0012920005544227488,0.0010156278099686382,0.0,2.2578598191103083e-06,0.0035924645781051368,"tensor(0.0110, device='cuda:0')"
208,208,874.370626449585,6.25e-05,0.0023784678650636834,0.001370166276056478,0.00100830158157644,0.0,1.918339897599708e-06,0.0033712348813423887,"tensor(0.0110, device='cuda:0')"
209,209,878.7500555515289,6.25e-05,0.002258434948669945,0.0012428492599939728,0.0010155856886759718,0.0,2.316935194812686e-06,0.0037107871321495622,"tensor(0.0097, device='cuda:0')"
210,210,883.0214176177979,6.25e-05,0.0021957318919400373,0.0011812118323790636,0.001014520059973794,0.0,2.0634258675045203e-06,0.003299885691376403,"tensor(0.0098, device='cuda:0')"
211,211,887.2908802032471,6.25e-05,0.0022726812348734084,0.0012590804910089107,0.001013600738497834,0.0,2.4815650760956487e-06,0.003797250392381102,"tensor(0.0105, device='cuda:0')"
212,212,891.4043507575989,6.25e-05,0.002310268662651961,0.0012935553859021013,0.0010167132788139613,0.0,1.131846868673847e-06,0.0025635808560764417,"tensor(0.0102, device='cuda:0')"
213,213,896.2877230644226,6.25e-05,0.0023083978535686717,0.0012970483223643445,0.0010113495167556172,0.0,1.8758853315148372e-06,0.0031637694482924417,"tensor(0.0096, device='cuda:0')"
214,214,900.6919026374817,6.25e-05,0.0023337176857278386,0.0013200880295814986,0.0010136296495412154,0.0,1.6069736403778734e-06,0.0030023172876099125,"tensor(0.0101, device='cuda:0')"
215,215,904.9596786499023,6.25e-05,0.002331129585703214,0.0013189999273555445,0.0010121296496784433,0.0,2.2782501929441423e-06,0.0035749873059103265,"tensor(0.0095, device='cuda:0')"
216,216,908.801661491394,6.25e-05,0.0023216097128531295,0.001305854433060934,0.0010157552715357894,0.0,1.6715774293629693e-06,0.003044380937353708,"tensor(0.0109, device='cuda:0')"
217,217,912.6055307388306,6.25e-05,0.00218885334651151,0.0011767929210162438,0.0010120604300362897,0.0,3.2255939999004113e-06,0.003981573361670598,"tensor(0.0114, device='cuda:0')"
218,218,916.562252998352,6.25e-05,0.00236574579063301,0.0013523602685626887,0.0010133855117498136,0.0,2.8279660284624697e-06,0.003785940440138802,"tensor(0.0093, device='cuda:0')"
219,219,920.787623167038,6.25e-05,0.0022023075057114377,0.0011893392045955761,0.0010129683056568845,0.0,1.3433951977503966e-06,0.002822213282343,"tensor(0.0101, device='cuda:0')"
220,220,924.7532594203949,6.25e-05,0.002242374825060156,0.0012303195891287574,0.0010120552338672973,0.0,1.714625881277243e-06,0.0030813255143584684,"tensor(0.0103, device='cuda:0')"
221,221,928.7792060375214,6.25e-05,0.002305312424812281,0.0012897718834017026,0.0010155405430618595,0.0,2.74574904324254e-06,0.003718918946105987,"tensor(0.0092, device='cuda:0')"
222,222,932.5792224407196,6.25e-05,0.0023368088155324364,0.001323826561916408,0.0010129822375160372,0.0,3.408253093084568e-06,0.004285563540179282,"tensor(0.0091, device='cuda:0')"
223,223,937.1167457103729,6.25e-05,0.0022766007026261154,0.0012642328321094895,0.0010123678742320085,0.0,2.6991612855908897e-06,0.004025482339784503,"tensor(0.0101, device='cuda:0')"
224,224,941.1659927368164,6.25e-05,0.002280249378432566,0.0012688340944508817,0.0010114152815047625,0.0,1.5148499130646087e-06,0.0028360374126350507,"tensor(0.0104, device='cuda:0')"
225,225,945.141749382019,6.25e-05,0.0021803525717374174,0.0011634259061154692,0.001016926666447589,0.0,1.8871354470206825e-06,0.0033398667437722906,"tensor(0.0097, device='cuda:0')"
226,226,949.212480545044,6.25e-05,0.00228694784752232,0.0012714804248415356,0.0010154674189654014,0.0,4.9470933731754485e-06,0.004859042324824259,"tensor(0.0094, device='cuda:0')"
227,227,953.1158847808838,6.25e-05,0.0022792929423484185,0.0012651164338970226,0.0010141765109283175,0.0,3.192578844846139e-06,0.0039548332133563235,"tensor(0.0094, device='cuda:0')"
228,228,957.2713425159454,6.25e-05,0.0023330197940375787,0.0013223060027775454,0.0010107137867190101,0.0,3.1012222478921103e-06,0.004032819822896272,"tensor(0.0092, device='cuda:0')"
229,229,961.1273407936096,6.25e-05,0.002222382927524811,0.0012107062044533644,0.0010116767226586263,0.0,2.463804364083444e-06,0.0036517099651973695,"tensor(0.0112, device='cuda:0')"
230,230,964.9596726894379,6.25e-05,0.002248058838650901,0.0012310763811923776,0.0010169824578713442,0.0,1.7976840922528936e-06,0.003340428796946071,"tensor(0.0100, device='cuda:0')"
231,231,969.8098132610321,6.25e-05,0.002311804234413496,0.001299384867455414,0.00101241936406834,0.0,3.384694736041638e-06,0.004279307933757082,"tensor(0.0101, device='cuda:0')"
232,232,974.2666883468628,6.25e-05,0.002214829542291027,0.001199242862846359,0.0010155866843985116,0.0,1.5081003041927943e-06,0.0028286912565818056,"tensor(0.0097, device='cuda:0')"
233,233,978.1240313053131,6.25e-05,0.002226119713217073,0.0012139580373533387,0.0010121616762765544,0.0,3.870924174975698e-06,0.004253465303918347,"tensor(0.0114, device='cuda:0')"
234,234,982.4043943881989,6.25e-05,0.0022733613430912084,0.001261827080999336,0.0010115342653944349,0.0,2.9896464326384375e-06,0.003951343082007952,"tensor(0.0112, device='cuda:0')"
235,235,986.788857460022,6.25e-05,0.0023002028828552853,0.0012861279215901455,0.0010140749596138584,0.0,4.7343462483695475e-06,0.004687223001383245,"tensor(0.0091, device='cuda:0')"
236,236,990.858381986618,6.25e-05,0.0022197028527908185,0.0012059982912284684,0.001013704560323889,0.0,2.0699714085026244e-06,0.0034174191969214007,"tensor(0.0096, device='cuda:0')"
237,237,994.9526114463806,6.25e-05,0.0021940490490169073,0.0011790551262551008,0.0010149939182207833,0.0,1.0723213073049465e-06,0.0024408814206253737,"tensor(0.0101, device='cuda:0')"
238,238,999.0734059810638,6.25e-05,0.0022783667024172155,0.0012676231612629713,0.0010107435469337283,0.0,4.560389498919903e-06,0.004823215305805206,"tensor(0.0088, device='cuda:0')"
239,239,1003.0239307880402,6.25e-05,0.0022542692022398114,0.0012391157368204643,0.0010151534645937066,0.0,1.6955393817852382e-06,0.0030882435239618644,"tensor(0.0099, device='cuda:0')"
240,240,1007.2114613056183,6.25e-05,0.002230785035772632,0.001214654447431577,0.0010161305862769537,0.0,2.4905539532937837e-06,0.0036678603501059115,"tensor(0.0094, device='cuda:0')"
241,241,1011.0743765830994,6.25e-05,0.002184444767627733,0.0011742037427050214,0.0010102410236842508,0.0,1.8342991268127662e-06,0.003177110498654656,"tensor(0.0102, device='cuda:0')"
242,242,1014.7677545547485,6.25e-05,0.0021883862510865145,0.0011755220099940156,0.001012864239854038,0.0,2.80345810210747e-06,0.0037099844485055655,"tensor(0.0094, device='cuda:0')"
243,243,1018.5928437709808,6.25e-05,0.0022097105855544935,0.0011950161069440028,0.0010146944753079284,0.0,3.4637176895557786e-06,0.004162378652836196,"tensor(0.0097, device='cuda:0')"
244,244,1022.7719960212708,6.25e-05,0.002238284914542967,0.0012296854129477226,0.0010085994937516591,0.0,3.57211233392718e-06,0.004113915201742202,"tensor(0.0091, device='cuda:0')"
245,245,1027.2768125534058,6.25e-05,0.0022224255165428663,0.0012047852683442493,0.0010176402506755387,0.0,2.0582036768246326e-06,0.003341664414620027,"tensor(0.0097, device='cuda:0')"
246,246,1032.122930765152,6.25e-05,0.002239281004492907,0.0012264058690729504,0.0010128751312917534,0.0,1.232371801052068e-06,0.002649601854500361,"tensor(0.0100, device='cuda:0')"
247,247,1036.5719301700592,6.25e-05,0.0022256335116434076,0.0012101706324627371,0.0010154628767037486,0.0,2.0860777141251674e-06,0.003397593303816393,"tensor(0.0096, device='cuda:0')"
248,248,1041.2444450855255,6.25e-05,0.0022594000663647943,0.0012462972638573736,0.0010131028074612642,0.0,1.6925087464869648e-06,0.0031579918577335775,"tensor(0.0106, device='cuda:0')"
249,249,1045.3633642196655,3.125e-05,0.0022010426210398054,0.001189222040830563,0.001011820578557961,0.0,2.5614553464947676e-06,0.003766721099964343,"tensor(0.0094, device='cuda:0')"
250,250,1050.0959134101868,3.125e-05,0.0020177404714933206,0.0010018541125897714,0.0010158863593163695,0.0,1.9529635153503477e-06,0.0031794649839866906,"tensor(0.0096, device='cuda:0')"
251,251,1054.517101764679,3.125e-05,0.0020325054515298482,0.0010186578799369383,0.0010138475703544492,0.0,2.0287183062350778e-06,0.003451868411502801,"tensor(0.0097, device='cuda:0')"
252,252,1058.687430381775,3.125e-05,0.002008593472790845,0.00099271318069428,0.001015880294986307,0.0,1.860481496862576e-06,0.003257349773775786,"tensor(0.0100, device='cuda:0')"
253,253,1062.828929901123,3.125e-05,0.00204037501499823,0.0010280023640226441,0.0010123726563422497,0.0,2.7920221441490867e-06,0.0038459550705738366,"tensor(0.0093, device='cuda:0')"
254,254,1067.1526877880096,3.125e-05,0.002035161895604791,0.0010198003415130606,0.001015361556568652,0.0,1.1227286869086583e-06,0.0025454453425481915,"tensor(0.0101, device='cuda:0')"
255,255,1071.641759634018,3.125e-05,0.002036133837219037,0.0010172149945869514,0.0010189188389167032,0.0,1.0944453130434795e-06,0.002549493670812808,"tensor(0.0104, device='cuda:0')"
256,256,1075.7600712776184,3.125e-05,0.0020333135951350026,0.0010178643002188004,0.0010154492945033818,0.0,1.020352296876581e-06,0.002443877427140251,"tensor(0.0101, device='cuda:0')"
257,257,1079.740118265152,3.125e-05,0.002019600001500642,0.0010036959709989316,0.0010159040387581163,0.0,1.1348986639347913e-06,0.002545941199059598,"tensor(0.0100, device='cuda:0')"
258,258,1083.5743396282196,3.125e-05,0.002080451091090944,0.001068603945070389,0.0010118471410667114,0.0,1.2615864832810075e-06,0.0026390055136289448,"tensor(0.0102, device='cuda:0')"
259,259,1087.3385407924652,3.125e-05,0.0020626972838972053,0.001048040456148459,0.0010146568166025988,0.0,2.451326110985974e-06,0.0034891749237431213,"tensor(0.0093, device='cuda:0')"
260,260,1091.267618894577,3.125e-05,0.0020926684250143616,0.0010810513131928148,0.0010116171151241088,0.0,3.366466998500073e-06,0.004058303951751441,"tensor(0.0091, device='cuda:0')"
261,261,1095.1585946083069,3.125e-05,0.0020710640415179393,0.0010557925619237812,0.0010152714824839,0.0,1.0901207758706732e-06,0.002446501064696349,"tensor(0.0104, device='cuda:0')"
262,262,1098.9970481395721,3.125e-05,0.002030345513023013,0.0010143268889754166,0.0010160186261116983,0.0,1.3280169284257681e-06,0.0027258771588094532,"tensor(0.0101, device='cuda:0')"
263,263,1103.1124057769775,3.125e-05,0.0020818627094321535,0.0010693499914218559,0.0010125127105795322,0.0,1.5236636201620968e-06,0.002876163722248748,"tensor(0.0106, device='cuda:0')"
264,264,1107.1349914073944,3.125e-05,0.0020735064754262567,0.0010595756734833649,0.0010139307974018684,0.0,1.923354197685967e-06,0.00321240107587073,"tensor(0.0095, device='cuda:0')"
265,265,1111.0987119674683,3.125e-05,0.002027514332852571,0.0010120476965944395,0.0010154666321299283,0.0,1.26585370097132e-06,0.002735500645940192,"tensor(0.0106, device='cuda:0')"
266,266,1114.9118130207062,3.125e-05,0.002021185066286765,0.0010053808990773475,0.001015804163494035,0.0,1.553022727307507e-06,0.0029930969467386603,"tensor(0.0106, device='cuda:0')"
267,267,1118.97820186615,3.125e-05,0.001979468375484043,0.000963643136275734,0.001015825237969848,0.0,1.1708583400604766e-06,0.002585196023574099,"tensor(0.0102, device='cuda:0')"
268,268,1123.3307099342346,3.125e-05,0.001988440993942109,0.0009752119608976423,0.001013229039236771,0.0,1.215539288779155e-06,0.002648334368132055,"tensor(0.0102, device='cuda:0')"
269,269,1127.6978631019592,3.125e-05,0.001996561070798454,0.000981535337756368,0.0010150257227215785,0.0,1.016863951264213e-06,0.002337868747417815,"tensor(0.0103, device='cuda:0')"
270,270,1132.0343821048737,3.125e-05,0.0020634550559961943,0.001050604058178604,0.001012851004422715,0.0,2.3711031644779723e-06,0.0034896121214842424,"tensor(0.0097, device='cuda:0')"
271,271,1135.8690237998962,3.125e-05,0.0021117985362504076,0.001096405262698862,0.0010153932694233426,0.0,2.150184080562667e-06,0.003374361927853897,"tensor(0.0094, device='cuda:0')"
272,272,1139.7989888191223,3.125e-05,0.002121515747932519,0.0011095381552412948,0.0010119775943425054,0.0,1.8044335519107335e-06,0.0031726748566143215,"tensor(0.0096, device='cuda:0')"
273,273,1144.2190520763397,3.125e-05,0.0020224302156716055,0.0010059342594942778,0.0010164959532875859,0.0,1.6122883366165297e-06,0.0031364977767225355,"tensor(0.0101, device='cuda:0')"
274,274,1148.3625631332397,3.125e-05,0.0020063073359469466,0.0009903526973930445,0.001015954636902621,0.0,1.8298510227054976e-06,0.0030785369308432564,"tensor(0.0098, device='cuda:0')"
275,275,1152.6713683605194,3.125e-05,0.0020306150714622427,0.0010161105628415995,0.0010145045007770577,0.0,1.2945006773179557e-06,0.002713655529078096,"tensor(0.0102, device='cuda:0')"
276,276,1156.9144546985626,3.125e-05,0.0020077074960481826,0.0009935978215504834,0.0010141096654156527,0.0,1.5844894249994468e-06,0.002841991023160517,"tensor(0.0098, device='cuda:0')"
277,277,1161.229531288147,3.125e-05,0.0020797019469360194,0.0010638739022010184,0.001015828042258079,0.0,2.811538479363662e-06,0.003801442333497107,"tensor(0.0094, device='cuda:0')"
278,278,1165.7467305660248,3.125e-05,0.0020292907720431685,0.001016854581006981,0.0010124361811285007,0.0,1.897003748752013e-06,0.0031608657591277733,"tensor(0.0096, device='cuda:0')"
279,279,1169.713580608368,3.125e-05,0.0020761105738884063,0.0010632451818529385,0.0010128653874944447,0.0,1.6705522156712505e-06,0.0030523818859364837,"tensor(0.0096, device='cuda:0')"
280,280,1173.477243900299,3.125e-05,0.002008718653113073,0.000992864412453739,0.0010158542357054901,0.0,1.4429909924729145e-06,0.0027929676143685356,"tensor(0.0098, device='cuda:0')"
281,281,1177.4116113185883,3.125e-05,0.002015960004827972,0.0009994681186458849,0.0010164918907231103,0.0,1.0956135376716247e-06,0.0023799670816515572,"tensor(0.0101, device='cuda:0')"
282,282,1181.601705789566,3.125e-05,0.00199352200423757,0.000979840033439959,0.0010136819670822288,0.0,1.3118052528682256e-06,0.0027970859373454005,"tensor(0.0098, device='cuda:0')"
283,283,1185.2947914600372,3.125e-05,0.0020250895775603592,0.0010086809539282364,0.001016408622393662,0.0,1.1996599198482727e-06,0.0026246249326504767,"tensor(0.0104, device='cuda:0')"
284,284,1189.352633714676,3.125e-05,0.0019958407637920787,0.0009791294388565505,0.0010167113303021919,0.0,1.0837042694333832e-06,0.002420530639938079,"tensor(0.0099, device='cuda:0')"
285,285,1193.7340197563171,3.125e-05,0.0019832968180140496,0.000970505378605362,0.001012791441472789,0.0,1.6621328100541177e-06,0.003038700975594111,"tensor(0.0095, device='cuda:0')"
286,286,1198.0665938854218,3.125e-05,0.0019371442650345729,0.0009230511933433038,0.0010140930807733155,0.0,1.2737436207999053e-06,0.002592491189716384,"tensor(0.0101, device='cuda:0')"
287,287,1202.0177700519562,3.125e-05,0.0020567679733156843,0.0010428610810983582,0.0010139068827224591,0.0,1.2138056071364645e-06,0.00270477106096223,"tensor(0.0105, device='cuda:0')"
288,288,1205.971076965332,3.125e-05,0.002067396541931898,0.0010528490644985322,0.0010145474712410611,0.0,1.3216592620324263e-06,0.0026465124974492937,"tensor(0.0097, device='cuda:0')"
289,289,1209.7442717552185,3.125e-05,0.0020874399396240816,0.0010740037884477342,0.0010134361511763476,0.0,2.8083904339837318e-06,0.003805908461799845,"tensor(0.0092, device='cuda:0')"
290,290,1214.0851032733917,3.125e-05,0.002027770482063135,0.0010153032696462428,0.0010124672091143298,0.0,3.291338302346958e-06,0.0039547102933283895,"tensor(0.0091, device='cuda:0')"
291,291,1218.2860007286072,3.125e-05,0.0020357124632924585,0.001021265246697325,0.0010144472190720551,0.0,1.2608570685301856e-06,0.002612968470202759,"tensor(0.0106, device='cuda:0')"
292,292,1222.5048928260803,3.125e-05,0.001976587738617198,0.0009623140052079837,0.001014273733409214,0.0,1.1955822927234294e-06,0.002621313789859414,"tensor(0.0102, device='cuda:0')"
293,293,1226.1925806999207,3.125e-05,0.0020019150758492396,0.0009851477274849536,0.001016767340933521,0.0,1.0492982553955699e-06,0.002449017709295731,"tensor(0.0103, device='cuda:0')"
294,294,1230.3178052902222,3.125e-05,0.002042603372688676,0.001029243279935409,0.0010133600939917279,0.0,1.1208256012196216e-06,0.0024937512789620087,"tensor(0.0102, device='cuda:0')"
295,295,1234.7193098068237,3.125e-05,0.0019657902059587815,0.0009507233163850474,0.0010150668899865543,0.0,1.2672788898271392e-06,0.0026975731452694163,"tensor(0.0102, device='cuda:0')"
296,296,1239.2424755096436,3.125e-05,0.0019678369730856296,0.0009539229906798201,0.001013913980341708,0.0,1.5059841445008715e-06,0.002963406906928867,"tensor(0.0101, device='cuda:0')"
297,297,1243.4906811714172,3.125e-05,0.0019379030856970989,0.000923810380177427,0.0010140927046940313,0.0,1.0946043040860332e-06,0.002556653620558791,"tensor(0.0099, device='cuda:0')"
298,298,1248.0711765289307,3.125e-05,0.0019909027990297223,0.0009786559083888717,0.001012246885274187,0.0,1.100642336382407e-06,0.0026062921824632213,"tensor(0.0100, device='cuda:0')"
299,299,1251.95671749115,1.5625e-05,0.001964004765634577,0.0009501791903451877,0.0010138255798304123,0.0,1.0374240773103338e-06,0.0024342258329852484,"tensor(0.0100, device='cuda:0')"
300,300,1256.3665506839752,1.5625e-05,0.0018838601424656016,0.0008672215217882965,0.0010166386268696094,0.0,1.3306354063047365e-06,0.0027548861544346437,"tensor(0.0098, device='cuda:0')"
301,301,1261.1963472366333,1.5625e-05,0.0019283674612760226,0.0009136331508741945,0.0010147343128787498,0.0,1.343307282297701e-06,0.002652833325555548,"tensor(0.0098, device='cuda:0')"
302,302,1265.503092288971,1.5625e-05,0.0018909049141121671,0.0008728459893547475,0.0010180589326010052,0.0,1.4853832155381497e-06,0.0028313793591223657,"tensor(0.0097, device='cuda:0')"
303,303,1269.65589261055,1.5625e-05,0.0019042816199692535,0.0008881778216009285,0.0010161038053862698,0.0,9.673385221731223e-07,0.002323028413229622,"tensor(0.0103, device='cuda:0')"
304,304,1273.6743304729462,1.5625e-05,0.0018907661074178015,0.0008734084970436673,0.0010173576050074705,0.0,9.543905399311825e-07,0.0023294835846172646,"tensor(0.0101, device='cuda:0')"
305,305,1277.164052248001,1.5625e-05,0.001891994225488751,0.0008734167885391953,0.001018577435711095,0.0,1.0145682409756773e-06,0.0024279540812131017,"tensor(0.0099, device='cuda:0')"
